"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 8.362586242461134e-04, 1.119824428122876e+00, 7.676350301643380e-01, 3.773037211932903e-02, 3.233295176685191e+00
189, 9.752799868580000e-01, 1.111822797049201e-03, 1.102355945343021e+00, 7.918232883137680e-01, 3.839811450190909e-02, 3.190122498571115e+00
190, 9.799500107769999e-01, 1.311493662001358e-03, 1.085888747154035e+00, 8.120986944066045e-01, 2.401122887159265e-02, 3.149079702546965e+00
191, 9.841300249100000e-01, 1.373490856181035e-03, 1.075443421116374e+00, 8.224728614951361e-01, -2.446017060810451e-03, 3.122643723112325e+00
192, 9.878399968150000e-01, 1.288029008804869e-03, 1.074771101800443e+00, 8.196701002622072e-01, -3.381570058724104e-02, 3.120343406843901e+00
193, 9.910500049590000e-01, 1.088005301283031e-03, 1.084574044292812e+00, 8.047839674439206e-01, -6.259845154409073e-02, 3.144359838251091e+00
194, 9.937800168990000e-01, 8.259968679556998e-04, 1.101688139068745e+00, 7.794456799311988e-01, -8.337621830754822e-02, 3.186476948155205e+00
195, 9.960200190539999e-01, 5.563698187271580e-04, 1.123604569302305e+00, 7.483707498276371e-01, -9.490236243273070e-02, 3.240952734366517e+00
196, 9.977599978450000e-01, 3.212876789612602e-04, 1.149749207575144e+00, 7.086198870120258e-01, -9.784321488748483e-02, 3.305910453008109e+00
197, 9.990000128750000e-01, 1.449049683389972e-04, 1.167124351753189e+00, 6.372897749318538e-01, -9.125776159884587e-02, 3.342058978872352e+00
198, 9.997500181200000e-01, 3.632343980925981e-05, 1.287328964382596e+00, 5.961665977502396e-01, -8.638861422518115e-02, 3.670577917645151e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.198080969455766e+00, 0.000000000000000e+00, 1.668156549332162e-02, 3.378659743991323e+00
