"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        5823,      -5.503688423,      -5.618465364,      -5.049359979,      -4.046044974,      -6.573654499,               0.5,    0.005465751873,      0.3304499098,                 0,                 0,                 0,    0.002299552699,    -0.01327716539,      0.3302283061,                 0,       60.45827133,    0.008504686165
          0,           0,        5824,       -5.49401364,      -5.648895871,      -5.047437915,      -4.046742712,      -6.573654853,               0.5,    0.005504290551,      0.3295606392,                 0,                 0,                 0,    0.002459926213,    -0.01318827347,      0.3293426507,                 0,       59.87340896,    0.008504686165
          0,           0,        5825,      -5.504116866,      -5.616707094,       -5.04922164,      -4.046450961,      -6.573655185,               0.5,    0.005435122611,      0.3304431712,                 0,                 0,                 0,    0.002300667468,    -0.01330736336,      0.3302198419,                 0,       60.79773996,    0.008504686165
          0,           0,        5826,      -5.494118949,      -5.649057169,      -5.047980585,      -4.046846795,      -6.573655504,               0.5,    0.005431894876,      0.3295080069,                 0,                 0,                 0,    0.002471739482,    -0.01325756884,      0.3292859987,                 0,       60.66170543,    0.008504686165
          0,           0,        5827,      -5.503818386,      -5.618660235,      -5.049807611,      -4.046228814,      -6.573655808,               0.5,    0.005327487272,      0.3303818426,                 0,                 0,                 0,    0.002315296798,     -0.0134113487,      0.3301525098,                 0,       62.01457192,    0.008504686165
          0,           0,        5828,      -5.493839683,      -5.649623454,      -5.047781003,      -4.046544928,      -6.573656095,               0.5,     0.00534952281,      0.3294976843,                 0,                 0,                 0,    0.002475034679,     -0.0133392232,      0.3292710228,                 0,       61.59384603,    0.008504686165
          0,           0,        5829,      -5.504096441,      -5.616350801,      -5.049529873,      -4.046458369,      -6.573656356,               0.5,    0.005308002952,      0.3303855089,                 0,                 0,                 0,    0.002314366409,    -0.01343100954,      0.3301550657,                 0,       62.24290226,    0.008504686165
          0,           0,        5830,      -5.493894702,      -5.649226544,      -5.048145908,       -4.04664438,       -6.57365659,               0.5,    0.005409304906,      0.3294799584,                 0,                 0,                 0,    0.002477254496,    -0.01327853232,      0.3292567146,                 0,       60.90985146,    0.008504686165
          0,           0,        5831,      -5.503908758,      -5.619494939,      -5.050130196,      -4.046357615,        -6.5736568,               0.5,    0.005371908184,        0.33038121,                 0,                 0,                 0,    0.002314601305,    -0.01336696337,      0.3301543967,                 0,       61.50164872,    0.008504686165
          0,           0,        5832,      -5.493956546,      -5.649999086,      -5.047962139,      -4.046684295,      -6.573656994,               0.5,    0.005480600965,      0.3295260558,                 0,                 0,                 0,    0.002467806807,    -0.01320996433,      0.3293067799,                 0,       60.12589822,    0.008504686165
          0,           0,        5833,      -5.503698723,      -5.618328537,      -5.049347912,      -4.046043396,       -6.57365718,               0.5,    0.005458427459,      0.3304453116,                 0,                 0,                 0,    0.002300636442,    -0.01328421734,      0.3302233002,                 0,       60.53855512,    0.008504686165
          0,           0,        5834,      -5.493981899,      -5.648911014,      -5.047432502,      -4.046714621,      -6.573657364,               0.5,    0.005527904214,       0.329569779,                 0,                 0,                 0,    0.002457567292,    -0.01316521595,      0.3293531145,                 0,       59.61929988,    0.008504686165
          0,           0,        5835,      -5.504207959,      -5.616914565,      -5.049201798,      -4.046532412,      -6.573657547,               0.5,    0.005461989671,      0.3304501928,                 0,                 0,                 0,    0.002298820106,    -0.01328093759,      0.3302283754,                 0,       60.49996663,    0.008504686165
          0,           0,        5836,      -5.494183504,      -5.649101224,      -5.047980904,      -4.046920008,      -6.573657729,               0.5,    0.005485946749,       0.329520663,                 0,                 0,                 0,     0.00246821786,     -0.0132043214,      0.3293016988,                 0,       60.06632548,    0.008504686165
          0,           0,        5837,      -5.504020963,      -5.619004821,      -5.049806492,      -4.046423259,      -6.573657903,               0.5,    0.005387557669,      0.3303916558,                 0,                 0,                 0,    0.002312302273,    -0.01335193126,      0.3301657129,                 0,       61.32494094,    0.008504686165
          0,           0,        5838,       -5.49402916,      -5.649663081,      -5.047796433,      -4.046747741,       -6.57365806,               0.5,    0.005431513232,      0.3295168474,                 0,                 0,                 0,    0.002469482005,    -0.01325845106,      0.3292948034,                 0,       60.66759544,    0.008504686165
          0,           0,        5839,      -5.504144732,      -5.616431254,      -5.049539256,      -4.046500085,      -6.573658194,               0.5,    0.005373626314,      0.3304054856,                 0,                 0,                 0,    0.002308809352,    -0.01336662425,      0.3301787306,                 0,        61.4865021,    0.008504686165
          0,           0,        5840,      -5.493907181,      -5.648959828,      -5.048165583,      -4.046664456,       -6.57365831,               0.5,    0.005425493537,      0.3294894352,                 0,                 0,                 0,    0.002474789681,      -0.013262907,       0.329267094,                 0,        60.7298549,    0.008504686165
          0,           0,        5841,      -5.503911955,      -5.619315006,      -5.050143723,      -4.046353263,      -6.573658415,               0.5,    0.005395692891,      0.3303871569,                 0,                 0,                 0,    0.002312917624,    -0.01334355406,      0.3301616823,                 0,       61.23164598,    0.008504686165
          0,           0,        5842,      -5.493910317,      -5.649690189,      -5.047968989,      -4.046644909,      -6.573658521,               0.5,    0.005482210931,      0.3295258575,                 0,                 0,                 0,    0.002467872769,    -0.01320834571,      0.3293066732,                 0,       60.10820482,    0.008504686165
          0,           0,        5843,      -5.503498493,        -5.6177281,      -5.049334447,      -4.045836463,      -6.573658629,               0.5,    0.005393661736,      0.3304261333,                 0,                 0,                 0,    0.002306103975,    -0.01334779163,      0.3302004809,                 0,       61.26193103,    0.008504686165
          0,           0,        5844,      -5.493613941,      -5.647635455,      -5.047413802,      -4.046342174,      -6.573658745,               0.5,    0.005371567817,      0.3295268425,                 0,                 0,                 0,    0.002469799701,    -0.01331886671,       0.329301384,                 0,       61.34649208,    0.008504686165
          0,           0,        5845,      -5.503918947,      -5.616424769,      -5.049157954,      -4.046234216,      -6.573658866,               0.5,    0.005296535751,      0.3304050089,                 0,                 0,                 0,    0.002311733752,     -0.0134435638,      0.3301738841,                 0,       62.38134215,    0.008504686165
          0,           0,        5846,      -5.494120764,      -5.648840433,      -5.047945639,      -4.046863664,      -6.573658993,               0.5,    0.005373473294,      0.3294882491,                 0,                 0,                 0,    0.002477328123,    -0.01331477633,      0.3292629606,                 0,        61.3175559,    0.008504686165
          0,           0,        5847,      -5.504122592,      -5.619150074,      -5.049742405,      -4.046508161,      -6.573659118,               0.5,    0.005367064187,      0.3303855184,                 0,                 0,                 0,    0.002313985756,    -0.01337204383,      0.3301584234,                 0,       61.55795922,    0.008504686165
          0,           0,        5848,      -5.494170767,      -5.649706901,       -5.04775544,      -4.046902204,      -6.573659231,               0.5,    0.005480130643,      0.3295295947,                 0,                 0,                 0,    0.002465790782,    -0.01321063452,      0.3293102865,                 0,       60.13170418,    0.008504686165
          0,           0,        5849,      -5.504319662,      -5.616606632,      -5.049470646,      -4.046658364,      -6.573659328,               0.5,    0.005462546347,      0.3304273785,                 0,                 0,                 0,    0.002302470093,     -0.0132790884,      0.3302056294,                 0,       60.48962472,    0.008504686165
          0,           0,        5850,      -5.493996876,      -5.649112008,       -5.04812906,      -4.046764704,      -6.573659415,               0.5,    0.005492943737,      0.3295073088,                 0,                 0,                 0,    0.002469801897,    -0.01319657858,      0.3292887628,                 0,         59.987381,    0.008504686165
          0,           0,        5851,      -5.503886818,      -5.619377929,      -5.050084425,       -4.04631668,      -6.573659499,               0.5,    0.005418052633,      0.3303936024,                 0,                 0,                 0,    0.002311287929,    -0.01332159569,      0.3301693851,                 0,       60.98013894,    0.008504686165
          0,           0,        5852,       -5.49378565,      -5.649605181,      -5.047939609,      -4.046524781,      -6.573659587,               0.5,    0.005452584125,      0.3295182536,                 0,                 0,                 0,    0.002470247717,    -0.01323749377,      0.3292974018,                 0,       60.43341029,    0.008504686165
          0,           0,        5853,      -5.503607505,      -5.618486246,      -5.049294183,      -4.045933389,      -6.573659679,               0.5,    0.005407516792,      0.3304272143,                 0,                 0,                 0,     0.00230573009,    -0.01333402014,      0.3302023456,                 0,       61.10516656,    0.008504686165
          0,           0,        5854,      -5.493941813,      -5.648653882,      -5.047412847,       -4.04669191,      -6.573659771,               0.5,    0.005472340798,      0.3295500065,                 0,                 0,                 0,    0.002462914127,    -0.01321956904,      0.3293302238,                 0,       60.22103131,    0.008504686165
          0,           0,        5855,      -5.504194137,      -5.616691824,      -5.049162297,      -4.046496989,      -6.573659861,               0.5,    0.005419093145,      0.3304351771,                 0,                 0,                 0,    0.002302741587,    -0.01332291384,       0.330210952,                 0,       60.97610214,    0.008504686165
          0,           0,        5856,      -5.494176551,      -5.648878238,       -5.04797017,      -4.046930814,      -6.573659949,               0.5,    0.005462269755,      0.3295170215,                 0,                 0,                 0,    0.002469123271,    -0.01322775387,      0.3292967208,                 0,       60.32602494,    0.008504686165
          0,           0,        5857,      -5.504157594,      -5.619319997,      -5.049770567,      -4.046533255,      -6.573660037,               0.5,    0.005414970072,      0.3304039893,                 0,                 0,                 0,    0.002308819993,    -0.01332526216,      0.3301795805,                 0,       61.01677108,    0.008504686165
          0,           0,        5858,      -5.494098005,      -5.649534722,      -5.047770859,      -4.046836485,      -6.573660122,               0.5,    0.005465306822,      0.3295303484,                 0,                 0,                 0,    0.002465733344,    -0.01322547723,      0.3293101985,                 0,       60.29494028,    0.008504686165
          0,           0,        5859,      -5.504108581,      -5.616086708,      -5.049474453,       -4.04643946,      -6.573660203,               0.5,    0.005354074981,       0.330394801,                 0,                 0,                 0,    0.002311571362,     -0.0133855384,      0.3301669547,                 0,       61.70903511,    0.008504686165
          0,           0,        5860,      -5.493552549,      -5.648038325,      -5.048124675,      -4.046317634,      -6.573660278,               0.5,    0.005296452694,      0.3294435811,                 0,                 0,                 0,    0.002487323671,     -0.0133891407,      0.3292139979,                 0,       62.20079742,    0.008504686165
          0,           0,        5861,        -5.5034303,      -5.618741974,      -5.050074467,      -4.045854081,      -6.573660349,               0.5,    0.005168425165,      0.3303124708,                 0,                 0,                 0,    0.002333502481,     -0.0135662221,      0.3300742319,                 0,         63.909694,    0.008504686165
          0,           0,        5862,      -5.493352252,      -5.648799036,      -5.047935437,      -4.046087795,      -6.573660418,               0.5,    0.005223384823,      0.3294397702,                 0,                 0,                 0,    0.002491368438,    -0.01346187501,      0.3292060507,                 0,       63.07017027,    0.008504686165
          0,           0,        5863,      -5.503251032,       -5.61783083,      -5.049266844,      -4.045566329,      -6.573660485,               0.5,    0.005188335179,      0.3303506566,                 0,                 0,                 0,    0.002326167408,    -0.01354850897,      0.3301134851,                 0,       63.67180322,    0.008504686165
          0,           0,        5864,      -5.493651899,      -5.647523258,      -5.047378744,      -4.046401585,      -6.573660553,               0.5,    0.005288512035,      0.3294799599,                 0,                 0,                 0,    0.002481316236,    -0.01339913101,      0.3292498681,                 0,       62.30107027,    0.008504686165
          0,           0,        5865,      -5.504004608,      -5.616086277,      -5.049105505,      -4.046293456,      -6.573660625,               0.5,    0.005262735017,      0.3303738527,                 0,                 0,                 0,    0.002318848205,    -0.01347554384,      0.3301408618,                 0,       62.77607586,    0.008504686165
          0,           0,        5866,       -5.49405938,      -5.648577147,      -5.047924766,      -4.046820555,      -6.573660708,               0.5,    0.005358950416,      0.3294738069,                 0,                 0,                 0,     0.00248039647,    -0.01332845708,      0.3292477183,                 0,       61.48103291,    0.008504686165
          0,           0,        5867,      -5.504149396,      -5.619195367,      -5.049708433,       -4.04650797,      -6.573660802,               0.5,    0.005352804655,      0.3303789452,                 0,                 0,                 0,     0.00231544797,    -0.01338590777,      0.3301510524,                 0,       61.72071772,    0.008504686165
          0,           0,        5868,       -5.49405516,      -5.649232027,      -5.047736153,      -4.046804368,      -6.573660903,               0.5,    0.005459418842,      0.3295258123,                 0,                 0,                 0,    0.002466887918,    -0.01323109857,      0.3293053359,                 0,       60.35913745,    0.008504686165
          0,           0,        5869,       -5.50426691,      -5.616490335,      -5.049427978,      -4.046583581,      -6.573661001,               0.5,    0.005411665045,      0.3304105295,                 0,                 0,                 0,    0.002307169379,    -0.01332893265,      0.3301859229,                 0,       61.05524395,    0.008504686165
          0,           0,        5870,      -5.493930593,      -5.648752563,      -5.048114172,      -4.046722194,      -6.573661091,               0.5,    0.005457379473,      0.3294890325,                 0,                 0,                 0,    0.002474509587,    -0.01323104952,      0.3292684996,                 0,        60.3749536,    0.008504686165
          0,           0,        5871,      -5.503971438,       -5.61938176,      -5.050067976,      -4.046378053,      -6.573661172,               0.5,    0.005405286537,      0.3303791309,                 0,                 0,                 0,     0.00231471954,    -0.01333352083,      0.3301542131,                 0,       61.12148332,    0.008504686165
          0,           0,        5872,      -5.493856591,      -5.649365769,      -5.047943025,      -4.046623167,      -6.573661247,               0.5,     0.00548917811,      0.3295192115,                 0,                 0,                 0,    0.002469179071,    -0.01320101295,      0.3293004329,                 0,        60.0307013,    0.008504686165
          0,           0,        5873,      -5.503664286,      -5.618358729,      -5.049267428,      -4.045961939,      -6.573661323,               0.5,    0.005446253336,      0.3304338429,                 0,                 0,                 0,    0.002303312828,    -0.01329572169,      0.3302111597,                 0,       60.67177242,    0.008504686165
          0,           0,        5874,      -5.493844572,      -5.648105161,      -5.047387968,      -4.046615394,      -6.573661406,               0.5,    0.005497089144,       0.329556117,                 0,                 0,                 0,    0.002460795116,    -0.01319520692,      0.3293377275,                 0,       59.95102287,    0.008504686165
          0,           0,        5875,       -5.50414576,      -5.616722467,      -5.049107901,      -4.046418137,      -6.573661501,               0.5,    0.005415120397,      0.3304353929,                 0,                 0,                 0,    0.002302616971,    -0.01332689243,      0.3302109422,                 0,       61.02087648,    0.008504686165
          0,           0,        5876,      -5.494128543,      -5.648605426,      -5.047918357,      -4.046907166,      -6.573661612,               0.5,    0.005457937119,       0.329518416,                 0,                 0,                 0,    0.002468792026,     -0.0132321586,      0.3292978675,                 0,       60.37416863,    0.008504686165
          0,           0,        5877,      -5.504143638,      -5.618887226,      -5.049674504,       -4.04648719,      -6.573661735,               0.5,    0.005407115134,      0.3304025994,                 0,                 0,                 0,    0.002309325718,    -0.01333302566,      0.3301777476,                 0,       61.10515333,    0.008504686165
          0,           0,        5878,      -5.494008308,      -5.648679622,      -5.047704385,      -4.046771256,      -6.573661864,               0.5,    0.005445839878,      0.3295219026,                 0,                 0,                 0,    0.002467938592,    -0.01324443405,      0.3293006627,                 0,        60.5089224,    0.008504686165
          0,           0,        5879,      -5.504220482,      -5.616321521,      -5.049379227,      -4.046518775,       -6.57366199,               0.5,    0.005379495568,      0.3303983713,                 0,                 0,                 0,     0.00231033267,    -0.01336036111,      0.3301719605,                 0,       61.41809527,    0.008504686165
          0,           0,        5880,      -5.493871477,      -5.648568006,      -5.048075323,      -4.046674854,      -6.573662112,               0.5,    0.005439975514,      0.3294829983,                 0,                 0,                 0,    0.002475891691,    -0.01324808339,      0.3292614884,                 0,       60.56700024,    0.008504686165
          0,           0,        5881,      -5.503917554,      -5.619336133,      -5.049985493,      -4.046302671,      -6.573662231,               0.5,    0.005386339811,      0.3303736454,                 0,                 0,                 0,    0.002315992521,     -0.0133521261,      0.3301476624,                 0,       61.33546287,    0.008504686165
          0,           0,        5882,      -5.493722204,      -5.648872944,       -5.04786961,      -4.046498291,      -6.573662354,               0.5,    0.005433645776,      0.3294994665,                 0,                 0,                 0,    0.002474292664,    -0.01325533657,      0.3292775713,                 0,       60.64058647,    0.008504686165
          0,           0,        5883,      -5.503609567,      -5.618325169,      -5.049171941,      -4.045886384,      -6.573662481,               0.5,    0.005404816233,      0.3304165468,                 0,                 0,                 0,    0.002307733036,    -0.01333611159,      0.3301915423,                 0,       61.13372455,    0.008504686165
          0,           0,        5884,       -5.49388889,      -5.648095518,      -5.047333041,      -4.046675439,      -6.573662615,               0.5,    0.005466379168,      0.3295413025,                 0,                 0,                 0,    0.002464523732,    -0.01322502763,      0.3293211958,                 0,       60.28511604,    0.008504686165
          0,           0,        5885,      -5.504177093,      -5.616446351,      -5.049026706,      -4.046431416,      -6.573662757,               0.5,    0.005398924452,      0.3304198987,                 0,                 0,                 0,    0.002306267189,    -0.01334218392,      0.3301945547,                 0,       61.20105988,    0.008504686165
          0,           0,        5886,      -5.494040923,      -5.648249329,      -5.047876167,      -4.046832205,      -6.573662909,               0.5,    0.005418112171,      0.3294910669,                 0,                 0,                 0,    0.002475451374,      -0.013270369,      0.3292683046,                 0,       60.81289137,    0.008504686165
          0,           0,        5887,      -5.504094379,      -5.618892324,      -5.049639449,       -4.04642271,      -6.573663065,               0.5,    0.005365168874,      0.3303770324,                 0,                 0,                 0,    0.002315559888,      -0.013373455,      0.3301498436,                 0,       61.57812365,    0.008504686165
          0,           0,        5888,      -5.493973633,      -5.648903394,      -5.047695881,      -4.046750613,      -6.573663219,               0.5,    0.005444286453,      0.3295143996,                 0,                 0,                 0,    0.002469363878,    -0.01324555961,      0.3292930837,                 0,       60.52480935,    0.008504686165
          0,           0,        5889,      -5.504279733,      -5.616283841,      -5.049364523,      -4.046561256,      -6.573663362,               0.5,    0.005387245479,        0.33039591,                 0,                 0,                 0,    0.002310432476,    -0.01335248413,      0.3301699425,                 0,       61.32928439,    0.008504686165
          0,           0,        5890,      -5.493791478,      -5.648121101,      -5.048074691,      -4.046609184,      -6.573663495,               0.5,    0.005408315813,      0.3294679264,                 0,                 0,                 0,    0.002479474391,     -0.0132788377,      0.3292446459,                 0,       60.91876616,    0.008504686165
          0,           0,        5891,      -5.503853759,      -5.619232349,       -5.05000132,      -4.046225277,      -6.573663621,               0.5,    0.005351961076,      0.3303595892,                 0,                 0,                 0,    0.002319478504,    -0.01338565265,      0.3301316797,                 0,       61.72682956,    0.008504686165
          0,           0,        5892,       -5.49363936,      -5.648733708,      -5.047886822,      -4.046428607,      -6.573663746,               0.5,    0.005396541134,      0.3294872293,                 0,                 0,                 0,    0.002477420892,    -0.01329168778,      0.3292632503,                 0,       61.05526136,    0.008504686165
          0,           0,        5893,      -5.503500281,      -5.618044309,      -5.049179458,      -4.045762434,      -6.573663873,               0.5,    0.005337432976,      0.3303938955,                 0,                 0,                 0,    0.002313806641,     -0.0134021023,      0.3301651072,                 0,       61.90127295,    0.008504686165
          0,           0,        5894,      -5.493652347,      -5.647570307,      -5.047321424,      -4.046449635,      -6.573664003,               0.5,    0.005362546751,       0.329503531,                 0,                 0,                 0,    0.002474569817,    -0.01332655168,      0.3292775985,                 0,       61.44534422,    0.008504686165
          0,           0,        5895,      -5.503989525,      -5.616313713,      -5.049009863,      -4.046226618,      -6.573664138,               0.5,    0.005280167057,      0.3303806511,                 0,                 0,                 0,    0.002316985422,    -0.01345852526,      0.3301486376,                 0,       62.57011332,    0.008504686165
          0,           0,        5896,      -5.493785405,      -5.647559734,      -5.047851012,      -4.046585353,      -6.573664278,               0.5,    0.005272619959,      0.3294473305,                 0,                 0,                 0,    0.002487227182,    -0.01341314767,      0.3292163902,                 0,       62.48266195,    0.008504686165
          0,           0,        5897,      -5.503687083,      -5.617799477,        -5.0495916,      -4.045994996,      -6.573664418,               0.5,    0.005163726082,      0.3303164667,                 0,                 0,                 0,    0.002332409244,    -0.01357114017,      0.3300779551,                 0,       63.96862682,    0.008504686165
          0,           0,        5898,      -5.493393931,      -5.647823178,      -5.047645729,      -4.046172236,      -6.573664555,               0.5,    0.005206062211,      0.3294287114,                 0,                 0,                 0,    0.002492206709,    -0.01347854281,      0.3291940277,                 0,       63.27790527,    0.008504686165
          0,           0,        5899,      -5.503797758,      -5.615602223,      -5.049243621,      -4.046059765,       -6.57366468,               0.5,    0.005156906109,      0.3303145244,                 0,                 0,                 0,    0.002332429683,    -0.01357783905,      0.3300756292,                 0,       64.05284824,    0.008504686165
          0,           0,        5900,      -5.493527694,      -5.647419504,      -5.047992252,      -4.046354998,      -6.573664795,               0.5,    0.005201039198,      0.3293985099,                 0,                 0,                 0,    0.002498348033,    -0.01348184553,        0.32916359,                 0,       63.33321041,    0.008504686165
          0,           0,        5901,       -5.50375709,      -5.618366407,      -5.049908481,      -4.046102894,      -6.573664902,               0.5,    0.005213208618,      0.3303083677,                 0,                 0,                 0,    0.002333492726,    -0.01352127806,      0.3300726744,                 0,       63.35989828,    0.008504686165
          0,           0,        5902,      -5.493510356,      -5.647843752,      -5.047794521,       -4.04631743,      -6.573665009,               0.5,    0.005295808109,      0.3294399502,                 0,                 0,                 0,    0.002489888143,    -0.01338957841,      0.3292103364,                 0,       62.20768265,    0.008504686165
          0,           0,        5903,      -5.503523307,      -5.617794372,      -5.049043192,      -4.045757892,      -6.573665118,               0.5,    0.005317561905,      0.3303765382,                 0,                 0,                 0,    0.002318408182,    -0.01342095738,      0.3301466513,                 0,        62.1293262,    0.008504686165
          0,           0,        5904,      -5.493823851,      -5.647343149,      -5.047246594,      -4.046647042,      -6.573665232,               0.5,    0.005417756908,      0.3295180903,                 0,                 0,                 0,    0.002470843185,    -0.01327225572,      0.3292952644,                 0,       60.82186704,    0.008504686165
          0,           0,        5905,      -5.504254597,      -5.615984829,      -5.048950712,      -4.046463072,      -6.573665351,               0.5,    0.005377362605,      0.3304068068,                 0,                 0,                 0,    0.002310213361,    -0.01336296888,      0.3301802615,                 0,       61.44402584,    0.008504686165
          0,           0,        5906,      -5.493945711,      -5.647546504,      -5.047803781,      -4.046775777,      -6.573665475,               0.5,    0.005397482667,      0.3294729327,                 0,                 0,                 0,    0.002480136571,    -0.01328993724,        0.32924903,                 0,       61.04196215,    0.008504686165
          0,           0,        5907,      -5.504155182,      -5.618510935,      -5.049515858,       -4.04643342,      -6.573665598,               0.5,     0.00537100302,      0.3303703957,                 0,                 0,                 0,    0.002317673356,    -0.01336725398,      0.3301435484,                 0,       61.50999998,    0.008504686165
          0,           0,        5908,      -5.494007665,      -5.648357944,        -5.0476037,      -4.046828571,      -6.573665712,               0.5,     0.00544619391,      0.3295011739,                 0,                 0,                 0,    0.002472719814,    -0.01324290542,      0.3292799874,                 0,       60.50118291,    0.008504686165
          0,           0,        5909,      -5.504323119,      -5.615508036,      -5.049218796,      -4.046552616,      -6.573665811,               0.5,    0.005389846414,      0.3303849615,                 0,                 0,                 0,     0.00231359547,    -0.01334926667,       0.330159159,                 0,       61.29765787,    0.008504686165
          0,           0,        5910,      -5.493749793,      -5.647481657,      -5.047958939,       -4.04661084,      -6.573665896,               0.5,    0.005424919342,      0.3294588461,                 0,                 0,                 0,     0.00248181068,    -0.01326174609,      0.3292365216,                 0,       60.73064416,    0.008504686165
          0,           0,        5911,      -5.503932661,      -5.618432265,       -5.04983889,      -4.046249822,      -6.573665975,               0.5,    0.005364401287,       0.330352537,                 0,                 0,                 0,    0.002321708488,    -0.01337283264,      0.3301253442,                 0,       61.58236853,    0.008504686165
          0,           0,        5912,      -5.493673994,      -5.648155868,       -5.04775049,      -4.046510136,      -6.573666056,               0.5,    0.005435719381,      0.3294883052,                 0,                 0,                 0,    0.002477242368,    -0.01325263354,      0.3292665456,                 0,       60.61540012,    0.008504686165
          0,           0,        5913,      -5.503730216,       -5.61743268,      -5.049012884,      -4.045932891,      -6.573666143,               0.5,    0.005405535208,      0.3304065561,                 0,                 0,                 0,    0.002310731408,    -0.01333482737,      0.3301816083,                 0,       61.12374508,    0.008504686165
          0,           0,        5914,      -5.493806361,      -5.647171133,      -5.047186289,      -4.046655971,      -6.573666237,               0.5,    0.005467775219,      0.3295276944,                 0,                 0,                 0,    0.002468112065,    -0.01322286234,      0.3293076888,                 0,       60.26723507,    0.008504686165
          0,           0,        5915,      -5.504340457,      -5.615885424,      -5.048843891,      -4.046517049,       -6.57366634,               0.5,    0.005454780155,      0.3304287544,                 0,                 0,                 0,    0.002304069099,    -0.01328692011,      0.3302065628,                 0,       60.57599848,    0.008504686165
          0,           0,        5916,      -5.494073827,      -5.647289377,      -5.047722986,      -4.046931259,       -6.57366645,               0.5,    0.005485947842,      0.3295044816,                 0,                 0,                 0,    0.002471743762,    -0.01320340294,      0.3292855435,                 0,        60.0633639,    0.008504686165
          0,           0,        5917,      -5.504190625,      -5.617932621,      -5.049431189,      -4.046432467,      -6.573666562,               0.5,    0.005394602108,      0.3303808624,                 0,                 0,                 0,    0.002314707957,    -0.01334428624,      0.3301553362,                 0,       61.24286014,    0.008504686165
          0,           0,        5918,       -5.49387337,      -5.647710779,      -5.047515991,      -4.046714998,      -6.573666672,               0.5,    0.005421820784,      0.3294969442,                 0,                 0,                 0,    0.002473750204,    -0.01326699955,      0.3292743827,                 0,       60.77237838,    0.008504686165
          0,           0,        5919,      -5.504337207,      -5.615196769,      -5.049137316,      -4.046534935,      -6.573666772,               0.5,    0.005382712096,      0.3303891973,                 0,                 0,                 0,    0.002311925387,    -0.01335662966,      0.3301629836,                 0,       61.37968954,    0.008504686165
          0,           0,        5920,      -5.493788143,      -5.647199102,      -5.047894383,      -4.046672146,      -6.573666865,               0.5,    0.005433938155,      0.3294658626,                 0,                 0,                 0,    0.002478840008,    -0.01325313957,      0.3292440381,                 0,       60.63113955,    0.008504686165
          0,           0,        5921,      -5.504025576,      -5.618061711,      -5.049769205,        -4.0463115,      -6.573666951,               0.5,    0.005368379679,      0.3303527646,                 0,                 0,                 0,    0.002319748411,    -0.01336887355,      0.3301257969,                 0,       61.53677354,    0.008504686165
          0,           0,        5922,      -5.493597846,      -5.647332103,      -5.047690761,      -4.046452263,      -6.573667037,               0.5,    0.005377303683,      0.3294629124,                 0,                 0,                 0,    0.002481713685,     -0.0133095157,      0.3292378818,                 0,       61.26916608,    0.008504686165
          0,           0,        5923,      -5.503506899,      -5.616450101,       -5.04892988,      -4.045683495,      -6.573667126,               0.5,    0.005300625882,      0.3303672294,                 0,                 0,                 0,    0.002318568987,    -0.01343733842,      0.3301363973,                 0,       62.32607936,    0.008504686165
          0,           0,        5924,      -5.493509962,      -5.646116101,      -5.047135799,      -4.046371511,      -6.573667223,               0.5,    0.005327695588,       0.329475579,                 0,                 0,                 0,    0.002479158306,    -0.01335976211,      0.3292477157,                 0,       61.84204289,    0.008504686165
          0,           0,        5925,      -5.504155753,      -5.614802501,      -5.048787014,      -4.046303684,      -6.573667331,               0.5,    0.005278076737,      0.3303647328,                 0,                 0,                 0,    0.002317939706,    -0.01345970976,      0.3301326263,                 0,       62.59187754,    0.008504686165
          0,           0,        5926,        -5.4939679,       -5.64618123,      -5.047686113,      -4.046844591,      -6.573667449,               0.5,    0.005358421188,      0.3294501825,                 0,                 0,                 0,    0.002482509933,    -0.01332764613,      0.3292241019,                 0,       61.48269629,    0.008504686165
          0,           0,        5927,       -5.50432875,      -5.617024359,      -5.049388447,       -4.04654344,      -6.573667572,               0.5,    0.005355218146,      0.3303578177,                 0,                 0,                 0,    0.002316661027,    -0.01338230039,      0.3301300957,                 0,        61.6889562,    0.008504686165
          0,           0,        5928,      -5.494033874,      -5.647008755,      -5.047475697,      -4.046902888,      -6.573667691,               0.5,    0.005507988049,      0.3295099219,                 0,                 0,                 0,    0.002465740885,    -0.01318170661,      0.3292922246,                 0,       59.82400814,    0.008504686165
          0,           0,        5929,      -5.504560666,      -5.615067087,      -5.049077623,      -4.046726836,        -6.5736678,               0.5,    0.005476715677,      0.3304061918,                 0,                 0,                 0,    0.002302905381,    -0.01326374073,      0.3301852801,                 0,       60.32925777,    0.008504686165
          0,           0,        5930,      -5.493946805,      -5.647058139,      -5.047846538,      -4.046861672,      -6.573667905,               0.5,    0.005517654632,      0.3294812557,                 0,                 0,                 0,     0.00247076145,    -0.01317043041,      0.3292641525,                 0,        59.7140049,    0.008504686165
