"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.716302051927771e-03, 1.101541923935539e+00, 8.557972956021120e-01, -4.779975121987263e-02, 3.201646254948879e+00
189, 9.752799868580000e-01, 2.441205031584004e-03, 1.094411558038563e+00, 8.632310664386543e-01, -4.828224122994612e-02, 3.183833380090971e+00
190, 9.799500107769999e-01, 2.168167493867799e-03, 1.088914349830814e+00, 8.677788809619476e-01, -5.594389078329803e-02, 3.169961289535745e+00
191, 9.841300249100000e-01, 1.870661575098540e-03, 1.087722562521324e+00, 8.670476808636095e-01, -6.878559782856519e-02, 3.166752888655477e+00
192, 9.878399968150000e-01, 1.542230283653144e-03, 1.092398392023474e+00, 8.597847108462252e-01, -8.332136320488047e-02, 3.178162516037112e+00
193, 9.910500049590000e-01, 1.200049311633475e-03, 1.103021638223211e+00, 8.466244899552476e-01, -9.629810604912321e-02, 3.204573876171886e+00
194, 9.937800168990000e-01, 8.665910944144855e-04, 1.117703873434573e+00, 8.268789642517227e-01, -1.052202914247686e-01, 3.240749133593432e+00
195, 9.960200190539999e-01, 5.676153593024499e-04, 1.137160852961392e+00, 8.040004199739249e-01, -1.097363872512091e-01, 3.289533272924644e+00
196, 9.977599978450000e-01, 3.233715643091778e-04, 1.161115356065067e+00, 7.701531517597003e-01, -1.091966554518588e-01, 3.348808928074015e+00
197, 9.990000128750000e-01, 1.450950361993175e-04, 1.178078428710978e+00, 7.052003283780940e-01, -1.017197216391101e-01, 3.383761535558859e+00
198, 9.997500181200000e-01, 3.632645062534067e-05, 1.313734155867900e+00, 6.886550395152180e-01, -9.992171437938328e-02, 3.757409263210056e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.206765242453620e+00, 0.000000000000000e+00, 5.011643078074017e-03, 3.403102210099898e+00
