"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.620171076529488e-03, 1.104670920240046e+00, 8.565213123128084e-01, -4.304414821995443e-02, 3.210305335230315e+00
189, 9.752799868580000e-01, 2.373936269643399e-03, 1.096747486441672e+00, 8.648315629523949e-01, -4.368431470954522e-02, 3.190518768382841e+00
190, 9.799500107769999e-01, 2.125153271990801e-03, 1.090488159148808e+00, 8.701408254470516e-01, -5.192276993442104e-02, 3.174737883998634e+00
191, 9.841300249100000e-01, 1.845839579721076e-03, 1.088725676763313e+00, 8.699141706224871e-01, -6.566396671018240e-02, 3.170089058814752e+00
192, 9.878399968150000e-01, 1.529591321123504e-03, 1.093144859391183e+00, 8.628345699902482e-01, -8.121449890846726e-02, 3.180842884819616e+00
193, 9.910500049590000e-01, 1.194494893633149e-03, 1.103830924002921e+00, 8.495794811027543e-01, -9.511373845300077e-02, 3.207407156507553e+00
194, 9.937800168990000e-01, 8.645828913744563e-04, 1.118784255318377e+00, 8.295526981394269e-01, -1.047261504947026e-01, 3.244263031382849e+00
195, 9.960200190539999e-01, 5.670598370765877e-04, 1.138578840649586e+00, 8.063281944085277e-01, -1.096680826631616e-01, 3.293898142623934e+00
196, 9.977599978450000e-01, 3.232687187949768e-04, 1.162821674193653e+00, 7.721241350737053e-01, -1.093346043909950e-01, 3.353889405772160e+00
197, 9.990000128750000e-01, 1.450856612848387e-04, 1.179935582601313e+00, 7.068465497751019e-01, -1.019206988621647e-01, 3.389188966187211e+00
198, 9.997500181200000e-01, 3.632630216665249e-05, 1.316083512462279e+00, 6.906963960497838e-01, -1.002114335901532e-01, 3.764253235867201e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.208484594588235e+00, 0.000000000000000e+00, 4.290792435496150e-03, 3.407950757180362e+00
