"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.744459978139809e-03, 1.102324524643761e+00, 8.563532396012437e-01, -4.897328133702147e-02, 3.203924183496757e+00
189, 9.752799868580000e-01, 2.461846200162069e-03, 1.095464924702559e+00, 8.634975835050749e-01, -4.957565333736135e-02, 3.186787134291769e+00
190, 9.799500107769999e-01, 2.181815393055230e-03, 1.090240420682210e+00, 8.677797689432803e-01, -5.717692077495632e-02, 3.173599191880838e+00
191, 9.841300249100000e-01, 1.878728290913340e-03, 1.089252884431535e+00, 8.668646566289326e-01, -6.981145190905304e-02, 3.170906404294142e+00
192, 9.878399968150000e-01, 1.546408958333431e-03, 1.094013192782547e+00, 8.595291503693678e-01, -8.406767734709877e-02, 3.182531733485157e+00
193, 9.910500049590000e-01, 1.201908139138751e-03, 1.104594608779909e+00, 8.463982745675581e-01, -9.677121769026364e-02, 3.208838606731061e+00
194, 9.937800168990000e-01, 8.672688963726492e-04, 1.119149806175715e+00, 8.267557872938504e-01, -1.054824591186020e-01, 3.244693562746205e+00
195, 9.960200190539999e-01, 5.678039494230833e-04, 1.138451843330238e+00, 8.040187052305818e-01, -1.098687294697048e-01, 3.293087989070456e+00
196, 9.977599978450000e-01, 3.234066118188692e-04, 1.162262864089988e+00, 7.703188385035465e-01, -1.092680696159795e-01, 3.352005291137027e+00
197, 9.990000128750000e-01, 1.450982384725709e-04, 1.179093493226262e+00, 7.054920976486383e-01, -1.017742139800334e-01, 3.386622838823586e+00
198, 9.997500181200000e-01, 3.632650140024356e-05, 1.314781438961390e+00, 6.891979547335093e-01, -1.000026967254587e-01, 3.760404371235043e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.207547179171590e+00, 0.000000000000000e+00, 4.615982093273085e-03, 3.405307434017026e+00
