"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.727249121512092e-03, 1.102222927365469e+00, 8.504722478771481e-01, -4.772950553141565e-02, 3.202330779716351e+00
189, 9.752799868580000e-01, 2.450000736115757e-03, 1.095376494667757e+00, 8.577272804821122e-01, -4.839263070356063e-02, 3.185236088941961e+00
190, 9.799500107769999e-01, 2.174336081898459e-03, 1.090156095629655e+00, 8.620986131664202e-01, -5.606519410237022e-02, 3.172065588495443e+00
191, 9.841300249100000e-01, 1.874452772552390e-03, 1.089137747784193e+00, 8.612258636299567e-01, -6.877692207167736e-02, 3.169296153474077e+00
192, 9.878399968150000e-01, 1.544247068320827e-03, 1.093816052027405e+00, 8.538763013986315e-01, -8.310386709248194e-02, 3.180708199393451e+00
193, 9.910500049590000e-01, 1.200962828713042e-03, 1.104260123469302e+00, 8.406787680480469e-01, -9.585951995981823e-02, 3.206653637558989e+00
194, 9.937800168990000e-01, 8.669283403529244e-04, 1.118652508309504e+00, 8.209664327709361e-01, -1.046031915546130e-01, 3.242089696587719e+00
195, 9.960200190539999e-01, 5.677099749347127e-04, 1.137711348939176e+00, 7.980693279424643e-01, -1.089909445595146e-01, 3.289833540511350e+00
196, 9.977599978450000e-01, 3.233892423753350e-04, 1.161333945095276e+00, 7.643971988141359e-01, -1.084043981314688e-01, 3.348305113966897e+00
197, 9.990000128750000e-01, 1.450966567512293e-04, 1.177967850093379e+00, 6.994530509092609e-01, -1.008969255288294e-01, 3.382457758969214e+00
198, 9.997500181200000e-01, 3.632647636623046e-05, 1.312130950386171e+00, 6.809763913344963e-01, -9.880866987078241e-02, 3.751785138862504e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.206639048638751e+00, 0.000000000000000e+00, 6.010334977677066e-03, 3.402749216793955e+00
