"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.451963636460379e-03, 1.107423200848725e+00, 8.550008376388951e-01, -3.495353718173034e-02, 3.217413673415980e+00
189, 9.752799868580000e-01, 2.254930704434051e-03, 1.098121000820191e+00, 8.648783727229753e-01, -3.561266985158281e-02, 3.194197548172747e+00
190, 9.799500107769999e-01, 2.048433178617871e-03, 1.090500556713842e+00, 8.715798020699830e-01, -4.467479732670755e-02, 3.175008663585583e+00
191, 9.841300249100000e-01, 1.801301954240738e-03, 1.087699276270881e+00, 8.722885112247147e-01, -5.987940824247735e-02, 3.167737079159721e+00
192, 9.878399968150000e-01, 1.506814563999734e-03, 1.091640288658174e+00, 8.655525706930857e-01, -7.715546218446637e-02, 3.177266238528799e+00
193, 9.910500049590000e-01, 1.184454084953788e-03, 1.102435777386350e+00, 8.521181804651716e-01, -9.265246285555803e-02, 3.204092784918686e+00
194, 9.937800168990000e-01, 8.609446567368109e-04, 1.117888727204693e+00, 8.315608917858943e-01, -1.034683347939589e-01, 3.242202317038861e+00
195, 9.960200190539999e-01, 5.660518880830971e-04, 1.138284247326003e+00, 8.076432738620257e-01, -1.091465562628862e-01, 3.293341298729369e+00
196, 9.977599978450000e-01, 3.230819290865368e-04, 1.163053543308041e+00, 7.727772936173104e-01, -1.091701282042209e-01, 3.354648278010933e+00
197, 9.990000128750000e-01, 1.450686239870079e-04, 1.180491197946147e+00, 7.068801298600135e-01, -1.018592866213691e-01, 3.390731347561254e+00
198, 9.997500181200000e-01, 3.632603227884709e-05, 1.316818149588969e+00, 6.903392677964489e-01, -1.001478570670962e-01, 3.766240951211536e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209224634369027e+00, 0.000000000000000e+00, 4.243686530481379e-03, 3.410038011811860e+00
