"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.586301470537813e-03, 1.101782371980728e+00, 8.498662963126208e-01, -4.154679195516971e-02, 3.200919505136781e+00
189, 9.752799868580000e-01, 2.348386352017151e-03, 1.093647397326383e+00, 8.585246634599328e-01, -4.190738460099113e-02, 3.180613114164140e+00
190, 9.799500107769999e-01, 2.107930732913170e-03, 1.087144170452054e+00, 8.641658907220889e-01, -5.007856167044467e-02, 3.164226987719186e+00
191, 9.841300249100000e-01, 1.835525128111951e-03, 1.085160458461822e+00, 8.641690320286600e-01, -6.393454381628688e-02, 3.159021559813536e+00
192, 9.878399968150000e-01, 1.524199264461663e-03, 1.089424907643195e+00, 8.571707983868588e-01, -7.970274202035219e-02, 3.169377796149749e+00
193, 9.910500049590000e-01, 1.192081154437877e-03, 1.100034778778675e+00, 8.438509823909223e-01, -9.383198350683214e-02, 3.195736520819386e+00
194, 9.937800168990000e-01, 8.636989176196820e-04, 1.114981739682898e+00, 8.236782453216511e-01, -1.036253890953879e-01, 3.232570012955203e+00
195, 9.960200190539999e-01, 5.668131601340861e-04, 1.134732410710420e+00, 8.001724610360671e-01, -1.086623579277273e-01, 3.282059531576936e+00
196, 9.977599978450000e-01, 3.232227888363499e-04, 1.158979280409471e+00, 7.658405053362241e-01, -1.083825128258793e-01, 3.342084117354497e+00
197, 9.990000128750000e-01, 1.450814597668177e-04, 1.176126281804162e+00, 7.003325968941632e-01, -1.009653071168517e-01, 3.377509122235407e+00
198, 9.997500181200000e-01, 3.632623550558609e-05, 1.310677413984010e+00, 6.816064151365611e-01, -9.888972689968029e-02, 3.747837025317054e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.205386208341455e+00, 0.000000000000000e+00, 6.605405165085677e-03, 3.399215609129442e+00
