"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 1.501570962036597e-03, 1.108278421909613e+00, 7.714808909530672e-01, 9.371530923743477e-03, 3.202107114003619e+00
189, 9.752799868580000e-01, 1.582746894975368e-03, 1.094926689977367e+00, 7.895329423526501e-01, 9.153991936041198e-03, 3.169066620882347e+00
190, 9.799500107769999e-01, 1.615194182410943e-03, 1.082925920631937e+00, 8.038160848238888e-01, -2.988703962142665e-03, 3.139117839771142e+00
191, 9.841300249100000e-01, 1.549841178990700e-03, 1.076207105246826e+00, 8.097542551296147e-01, -2.431951842275907e-02, 3.122051925385251e+00
192, 9.878399968150000e-01, 1.378232586234163e-03, 1.077452324044697e+00, 8.049408788537964e-01, -4.909519507273603e-02, 3.124673468797709e+00
193, 9.910500049590000e-01, 1.127775684082727e-03, 1.086956786137320e+00, 7.903453004643816e-01, -7.155976903317138e-02, 3.148018376310771e+00
194, 9.937800168990000e-01, 8.404088463907195e-04, 1.102220665414554e+00, 7.669006543468823e-01, -8.755494126633787e-02, 3.185514712693772e+00
195, 9.960200190539999e-01, 5.603628259581265e-04, 1.121889486969384e+00, 7.383741545130773e-01, -9.617112731841884e-02, 3.234361250884136e+00
196, 9.977599978450000e-01, 3.220276815799451e-04, 1.146164763719792e+00, 7.010747830750713e-01, -9.772493621617048e-02, 3.294668525720228e+00
197, 9.990000128750000e-01, 1.449724665952486e-04, 1.162702070776196e+00, 6.319298429648503e-01, -9.072488517352645e-02, 3.328929196880804e+00
198, 9.997500181200000e-01, 3.632450906433289e-05, 1.280597670529362e+00, 5.886733440594837e-01, -8.534252549219905e-02, 3.650792263893821e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.194442134026614e+00, 0.000000000000000e+00, 2.092752802947032e-02, 3.368413208345025e+00
