"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         162,      -6.785528365,      -7.317398556,      -7.236923715,      -6.236010879,             0.448,    0.001219409586,     0.06241065675,                 0,                 0,                 0,    -0.03657854739,  -0.0001423619028,     0.06242240598,                 0,        51.1810449
          0,           0,         163,      -6.793317633,      -7.329709862,      -7.246522762,      -6.243604065,             0.448,    0.001219348612,     0.06240602464,                 0,                 0,                 0,     -0.0365799385,  -0.0001423218127,     0.06241777365,                 0,       51.17980536
          0,           0,         164,      -6.801291161,       -7.34311535,      -7.256612072,      -6.251346904,             0.448,    0.001219292252,      0.0624013828,                 0,                 0,                 0,    -0.03658126104,  -0.0001422768981,     0.06241313168,                 0,       51.17836408
          0,           0,         165,      -6.809523617,      -7.357611841,      -7.267201632,      -6.259321393,             0.448,    0.001219240643,      0.0623967391,                 0,                 0,                 0,    -0.03658251318,  -0.0001422271933,     0.06240848796,                 0,       51.17672173
          0,           0,         166,      -6.818070055,       -7.37321692,      -7.278303934,      -6.267589516,             0.448,    0.001219194117,     0.06239212345,                 0,                 0,                 0,    -0.03658369067,  -0.0001421730187,     0.06240387239,                 0,       51.17488889
          0,           0,         167,      -6.826984871,      -7.389931181,      -7.289892625,      -6.276214853,             0.448,    0.001219152062,     0.06238754591,                 0,                 0,                 0,    -0.03658479461,   -0.000142115205,     0.06239929503,                 0,       51.17289948
          0,           0,         168,      -6.836309267,      -7.407689078,      -7.301951801,      -6.285244502,             0.448,    0.001219113698,     0.06238300578,                 0,                 0,                 0,    -0.03658582738,  -0.0001420545174,     0.06239475514,                 0,        51.1707857
          0,           0,         169,      -6.846072543,      -7.426399026,      -7.314458526,      -6.294710749,             0.448,    0.001219078708,     0.06237850711,                 0,                 0,                 0,    -0.03658679026,   -0.000141991361,     0.06239025677,                 0,       51.16856418
          0,           0,         170,      -6.856301667,      -7.445992404,      -7.327392408,      -6.304645749,             0.448,    0.001219047274,     0.06237406311,                 0,                 0,                 0,     -0.0365876828,  -0.0001419258419,     0.06238581315,                 0,       51.16623812
          0,           0,         171,      -6.867010518,      -7.466332204,      -7.340687846,      -6.315069338,             0.448,    0.001219018949,     0.06236967954,                 0,                 0,                 0,    -0.03658850685,  -0.0001418585333,        0.06238143,                 0,       51.16383104
          0,           0,         172,      -6.878198572,      -7.487253713,      -7.354334071,      -6.325984929,             0.448,     0.00121899342,     0.06236536885,                 0,                 0,                 0,    -0.03658926357,  -0.0001417900195,     0.06237711978,                 0,        51.1613663
          0,           0,         173,      -6.889867122,      -7.508572597,      -7.368256555,      -6.337397059,             0.448,    0.001218970595,     0.06236113723,                 0,                 0,                 0,    -0.03658995466,   -0.000141720526,     0.06237288867,                 0,       51.15885278
          0,           0,         174,      -6.902002918,      -7.530041305,      -7.382250489,      -6.349293228,             0.448,    0.001218950688,     0.06235699229,                 0,                 0,                 0,    -0.03659058102,  -0.0001416500072,     0.06236874429,                 0,       51.15628787
          0,           0,         175,      -6.914607677,      -7.551422612,      -7.396449004,      -6.361679416,             0.448,    0.001218933501,     0.06235294029,                 0,                 0,                 0,    -0.03659114426,  -0.0001415787963,     0.06236469287,                 0,       51.15368496
          0,           0,         176,      -6.927666306,      -7.572466346,      -7.410805287,      -6.374543004,             0.448,    0.001218918463,     0.06234898434,                 0,                 0,                 0,    -0.03659164723,  -0.0001415075319,     0.06236073753,                 0,       51.15107058
          0,           0,         177,      -6.941160838,      -7.592908301,      -7.425261156,      -6.387868586,             0.448,    0.001218905279,     0.06234512703,                 0,                 0,                 0,    -0.03659209259,  -0.0001414365659,     0.06235688085,                 0,       51.14845928
          0,           0,         178,      -6.955065351,      -7.612479068,      -7.439773973,      -6.401631748,             0.448,    0.001218894019,     0.06234137063,                 0,                 0,                 0,    -0.03659248238,  -0.0001413658777,      0.0623531251,                 0,       51.14584996
          0,           0,         179,      -6.969349093,      -7.630929232,      -7.454304852,      -6.415803157,             0.448,    0.001218884474,     0.06233770999,                 0,                 0,                 0,    -0.03659282032,  -0.0001412955645,     0.06234946513,                 0,       51.14324723
          0,           0,         180,      -6.983974901,      -7.648023534,      -7.468789222,      -6.430345566,             0.448,    0.001218876619,     0.06233415623,                 0,                 0,                 0,    -0.03659310784,  -0.0001412258927,     0.06234591204,                 0,       51.14066122
          0,           0,         181,      -6.998900193,       -7.66356634,       -7.48317234,      -6.445215442,             0.448,    0.001218870192,      0.0623307165,                 0,                 0,                 0,     -0.0365933472,  -0.0001411572803,     0.06234247299,                 0,       51.13810879
          0,           0,         182,      -7.014081107,      -7.677438989,      -7.497423211,      -6.460368873,             0.448,     0.00121886493,     0.06232739068,                 0,                 0,                 0,    -0.03659354142,  -0.0001410899892,     0.06233914785,                 0,       51.13560096
          0,           0,         183,      -7.029475011,       -7.68964963,      -7.511507215,      -6.475763609,             0.448,      0.0012188609,     0.06232418306,                 0,                 0,                 0,    -0.03659369228,  -0.0001410240442,      0.0623359409,                 0,       51.13313837
          0,           0,         184,      -7.045031225,      -7.700293838,       -7.52541814,      -6.491347961,             0.448,    0.001218858012,     0.06232109739,                 0,                 0,                 0,    -0.03659380193,  -0.0001409596177,      0.0623328559,                 0,       51.13072791
          0,           0,         185,      -7.060706345,      -7.709524572,      -7.539155699,      -6.507077262,             0.448,    0.001218856095,     0.06231813692,                 0,                 0,                 0,    -0.03659387277,  -0.0001408969521,     0.06232989609,                 0,       51.12837944
          0,           0,         186,      -7.076451996,      -7.717524941,       -7.55273283,      -6.522900917,             0.448,    0.001218855049,      0.0623153035,                 0,                 0,                 0,    -0.03659390713,  -0.0001408361878,     0.06232706333,                 0,       51.12609869
          0,           0,         187,      -7.092225003,      -7.724533849,      -7.566150178,      -6.538773483,             0.448,    0.001218854672,     0.06231259097,                 0,                 0,                 0,    -0.03659390845,  -0.0001407773904,     0.06232435143,                 0,         51.123889
          0,           0,         188,      -7.107984622,      -7.730832233,      -7.579433528,      -6.554652267,             0.448,    0.001218854906,      0.0623099997,                 0,                 0,                 0,    -0.03659387898,  -0.0001407206281,     0.06232176079,                 0,       51.12175319
          0,           0,         189,      -7.123683647,      -7.736681136,      -7.592617763,       -6.57048403,             0.448,    0.001218855729,     0.06230753985,                 0,                 0,                 0,    -0.03659381973,  -0.0001406661443,     0.06231930154,                 0,       51.11970053
          0,           0,         190,      -7.139281981,      -7.742352378,      -7.605742291,      -6.586224629,             0.448,     0.00121885682,     0.06230521061,                 0,                 0,                 0,    -0.03659373362,  -0.0001406142414,     0.06231697288,                 0,       51.11774376
          0,           0,         191,      -7.154748672,      -7.748120307,      -7.618844063,      -6.601839215,             0.448,     0.00121885817,     0.06230301166,                 0,                 0,                 0,    -0.03659362272,  -0.0001405649221,     0.06231477448,                 0,       51.11588305
          0,           0,         192,       -7.17005785,      -7.754208689,      -7.631957798,       -6.61729761,             0.448,    0.001218859852,      0.0623009429,                 0,                 0,                 0,    -0.03659348883,  -0.0001405181105,     0.06231270625,                 0,       51.11411521
          0,           0,         193,      -7.185181252,      -7.760801223,      -7.645105906,      -6.632565631,             0.448,    0.001218861706,     0.06229900085,                 0,                 0,                 0,    -0.03659333457,   -0.000140473891,      0.0623107647,                 0,       51.11244411
          0,           0,         194,      -7.200111446,      -7.768043479,      -7.658313742,      -6.647631789,             0.448,    0.001218863573,     0.06229718878,                 0,                 0,                 0,    -0.03659316183,  -0.0001404324946,     0.06230895311,                 0,       51.11087915
          0,           0,         195,       -7.21484339,      -7.776034631,      -7.671626864,      -6.662486908,             0.448,    0.001218865418,      0.0622955055,                 0,                 0,                 0,    -0.03659297261,  -0.0001403939295,     0.06230727026,                 0,       51.10942075
          0,           0,         196,      -7.229365697,      -7.784872112,      -7.685097714,      -6.677115901,             0.448,    0.001218867256,     0.06229394938,                 0,                 0,                 0,     -0.0365927688,  -0.0001403581456,     0.06230571456,                 0,         51.108067
          0,           0,         197,      -7.243683766,       -7.79466704,      -7.698797393,      -6.691522273,             0.448,    0.001218868924,     0.06229251956,                 0,                 0,                 0,    -0.03659255261,  -0.0001403252868,     0.06230428512,                 0,         51.106824
          0,           0,         198,      -7.257803203,      -7.805488313,      -7.712692215,      -6.705709401,             0.448,    0.001218870313,     0.06229121365,                 0,                 0,                 0,    -0.03659232619,  -0.0001402954097,     0.06230297954,                 0,       51.10569434
          0,           0,         199,      -7.271737814,      -7.817375408,      -7.726758128,      -6.719691154,             0.448,    0.001218871533,     0.06229002994,                 0,                 0,                 0,    -0.03659209104,  -0.0001402683677,     0.06230179614,                 0,       51.10467204
          0,           0,         200,      -7.285506278,      -7.830345083,      -7.740994272,      -6.733486852,             0.448,    0.001218872644,     0.06228896594,                 0,                 0,                 0,    -0.03659184886,  -0.0001402440452,     0.06230073242,                 0,        51.1037525
          0,           0,         201,      -7.299129369,      -7.844388238,      -7.755404326,      -6.747117903,             0.448,    0.001218873626,     0.06228801793,                 0,                 0,                 0,     -0.0365916016,  -0.0001402223832,     0.06229978466,                 0,       51.10293357
          0,           0,         202,      -7.312629207,      -7.859473295,      -7.769983928,      -6.760607861,             0.448,    0.001218874494,     0.06228718155,                 0,                 0,                 0,    -0.03659135108,  -0.0001402032696,     0.06229894849,                 0,       51.10221097
          0,           0,         203,      -7.326029804,      -7.875547691,      -7.784724998,      -6.773983163,             0.448,    0.001218875273,     0.06228645287,                 0,                 0,                 0,    -0.03659109903,  -0.0001401865951,     0.06229822001,                 0,        51.1015805
          0,           0,         204,      -7.339354071,      -7.892537709,      -7.799619084,      -6.787269788,             0.448,     0.00121887596,     0.06228582632,                 0,                 0,                 0,    -0.03659084738,  -0.0001401722395,     0.06229759362,                 0,       51.10103763
          0,           0,         205,      -7.352622987,      -7.910344834,      -7.814643249,      -6.800491955,             0.448,    0.001218876583,     0.06228529611,                 0,                 0,                 0,     -0.0365905979,  -0.0001401600511,     0.06229706355,                 0,       51.10057655
          0,           0,         206,       -7.36585534,      -7.928845247,      -7.829762191,      -6.813671627,             0.448,    0.001218877192,     0.06228485688,                 0,                 0,                 0,    -0.03659035215,  -0.0001401498599,     0.06229662444,                 0,       51.10019064
          0,           0,         207,      -7.379067472,      -7.947893849,       -7.84493255,      -6.826828296,             0.448,    0.001218877828,     0.06228450292,                 0,                 0,                 0,    -0.03659011163,  -0.0001401415023,     0.06229627057,                 0,       51.09987357
          0,           0,         208,       -7.39227348,       -7.96732586,      -7.860106963,      -6.839979254,             0.448,    0.001218878544,      0.0622842281,                 0,                 0,                 0,    -0.03658987772,  -0.0001401347919,     0.06229599584,                 0,       51.09961811
          0,           0,         209,      -7.405484705,       -7.98695285,        -7.8752366,      -6.853138811,             0.448,    0.001218879399,     0.06228402754,                 0,                 0,                 0,    -0.03658965156,  -0.0001401295616,     0.06229579534,                 0,       51.09941771
          0,           0,         210,      -7.418706154,      -8.006564198,      -7.890279351,      -6.866314639,             0.448,     0.00121888038,     0.06228389519,                 0,                 0,                 0,    -0.03658943443,  -0.0001401256938,     0.06229566305,                 0,         51.099268
          0,           0,         211,       -7.43194304,      -8.025920244,      -7.905175417,      -6.879514134,             0.448,    0.001218881448,     0.06228382329,                 0,                 0,                 0,    -0.03658922775,   -0.000140123057,     0.06229559119,                 0,       51.09916422
          0,           0,         212,      -7.445197323,      -8.044781129,      -7.919872753,      -6.892740643,             0.448,    0.001218882652,     0.06228380514,                 0,                 0,                 0,    -0.03658903246,  -0.0001401214579,     0.06229557307,                 0,       51.09909887
          0,           0,         213,      -7.458468213,      -8.062909033,      -7.934328584,      -6.905994005,             0.448,    0.001218884053,     0.06228383498,                 0,                 0,                 0,    -0.03658884927,  -0.0001401207076,     0.06229560293,                 0,        51.0990646
          0,           0,         214,       -7.47175325,      -8.080088441,      -7.948518049,       -6.91927202,             0.448,     0.00121888566,     0.06228390697,                 0,                 0,                 0,    -0.03658867891,  -0.0001401206719,     0.06229567494,                 0,       51.09905631
          0,           0,         215,      -7.485044289,      -8.096132221,       -7.96242844,      -6.932564734,             0.448,    0.001218887411,     0.06228401066,                 0,                 0,                 0,    -0.03658852271,  -0.0001401211835,     0.06229577864,                 0,       51.09906798
          0,           0,         216,      -7.498338998,      -8.110925581,      -7.976056225,      -6.945869809,             0.448,    0.001218889441,     0.06228414285,                 0,                 0,                 0,    -0.03658838062,  -0.0001401220378,     0.06229591085,                 0,       51.09909133
          0,           0,         217,      -7.511625275,       -8.12440774,      -7.989417642,      -6.959172571,             0.448,    0.001218891685,     0.06228429962,                 0,                 0,                 0,    -0.03658825313,  -0.0001401232136,     0.06229606762,                 0,       51.09912585
          0,           0,         218,      -7.524916039,      -8.136589132,      -8.002504936,      -6.972487702,             0.448,    0.001218894084,     0.06228447739,                 0,                 0,                 0,    -0.03658814061,  -0.0001401246933,     0.06229624541,                 0,       51.09917112
          0,           0,         219,       -7.53820619,      -8.147503494,       -8.01531294,      -6.985806754,             0.448,    0.001218896674,     0.06228467185,                 0,                 0,                 0,    -0.03658804316,  -0.0001401263458,     0.06229643987,                 0,       51.09922207
          0,           0,         220,      -7.551493476,      -8.157249734,      -8.027866609,      -6.999124671,             0.448,    0.001218899468,     0.06228487894,                 0,                 0,                 0,    -0.03658796084,  -0.0001401280702,     0.06229664698,                 0,       51.09927484
          0,           0,         221,      -7.564775956,      -8.165987115,      -8.040211229,      -7.012436871,             0.448,    0.001218902403,       0.062285094,                 0,                 0,                 0,    -0.03658789388,  -0.0001401298278,     0.06229686205,                 0,       51.09932825
          0,           0,         222,      -7.578051457,      -8.173919547,      -8.052387511,      -7.025738252,             0.448,    0.001218905442,     0.06228531248,                 0,                 0,                 0,    -0.03658784229,  -0.0001401315556,     0.06229708055,                 0,        51.0993801
          0,           0,         223,      -7.591321873,      -8.181287781,      -8.064448941,      -7.039028315,             0.448,    0.001218908581,     0.06228553024,                 0,                 0,                 0,    -0.03658780585,  -0.0001401331678,     0.06229729832,                 0,       51.09942715
          0,           0,         224,      -7.604591137,       -8.18833443,      -8.076456975,      -7.052309032,             0.448,    0.001218911806,     0.06228574355,                 0,                 0,                 0,    -0.03658778421,  -0.0001401345965,     0.06229751165,                 0,       51.09946694
          0,           0,         225,       -7.61786623,      -8.195288821,      -8.088478725,      -7.065585659,             0.448,    0.001218915102,     0.06228594919,                 0,                 0,                 0,    -0.03658777688,  -0.0001401357876,     0.06229771731,                 0,       51.09949749
          0,           0,         226,      -7.631156543,      -8.202356618,      -8.100562827,      -7.078865981,             0.448,    0.001218918438,     0.06228614396,                 0,                 0,                 0,    -0.03658778326,  -0.0001401367011,     0.06229791211,                 0,       51.09951742
          0,           0,         227,      -7.644474632,      -8.209721581,      -8.112753277,      -7.092161313,             0.448,    0.001218921787,     0.06228632491,                 0,                 0,                 0,     -0.0365878027,  -0.0001401373002,     0.06229809309,                 0,       51.09952547
          0,           0,         228,      -7.657834779,      -8.217546435,      -8.125092908,       -7.10548519,             0.448,    0.001218925127,     0.06228648949,                 0,                 0,                 0,    -0.03658783441,  -0.0001401375517,      0.0622982577,                 0,       51.09952048
          0,           0,         229,      -7.671252031,      -8.225971941,       -8.13762032,      -7.118852503,             0.448,    0.001218928429,     0.06228663544,                 0,                 0,                 0,    -0.03658787753,  -0.0001401374341,      0.0622984037,                 0,       51.09950178
          0,           0,         230,      -7.684741718,      -8.235117297,      -8.150368147,      -7.132278996,             0.448,    0.001218931666,     0.06228676088,                 0,                 0,                 0,    -0.03658793118,  -0.0001401369349,     0.06229852917,                 0,       51.09946902
          0,           0,         231,      -7.698318947,      -8.245081281,      -8.163362953,      -7.145780721,             0.448,     0.00121893481,      0.0622868642,                 0,                 0,                 0,    -0.03658799439,  -0.0001401360449,     0.06229863254,                 0,       51.09942195
          0,           0,         232,      -7.711997891,       -8.25594453,      -8.176620306,      -7.159373428,             0.448,    0.001218937843,     0.06228694415,                 0,                 0,                 0,    -0.03658806617,  -0.0001401347566,     0.06229871253,                 0,       51.09936039
          0,           0,         233,      -7.725791903,      -8.267773467,      -8.190131289,      -7.173072853,             0.448,    0.001218940763,     0.06228699966,                 0,                 0,                 0,    -0.03658814552,  -0.0001401330482,     0.06229876809,                 0,       51.09928352
          0,           0,         234,      -7.739715846,      -8.280607142,       -8.20390654,      -7.186895798,             0.448,    0.001218943564,     0.06228703029,                 0,                 0,                 0,    -0.03658823137,  -0.0001401309167,     0.06229879878,                 0,       51.09919125
          0,           0,         235,      -7.753781201,      -8.294457455,      -8.217960256,      -7.200857026,             0.448,    0.001218946179,     0.06228703459,                 0,                 0,                 0,    -0.03658832298,  -0.0001401283961,     0.06229880314,                 0,       51.09908516
          0,           0,         236,      -7.767992027,      -8.309334828,      -8.232315016,       -7.21496297,             0.448,     0.00121894861,     0.06228701352,                 0,                 0,                 0,    -0.03658841923,  -0.0001401255059,     0.06229878212,                 0,       51.09896596
          0,           0,         237,      -7.782347898,      -8.325236057,      -8.246959006,      -7.229215872,             0.448,    0.001218950861,     0.06228696769,                 0,                 0,                 0,     -0.0365885191,  -0.0001401222558,     0.06229873635,                 0,         51.098834
          0,           0,         238,      -7.796847599,      -8.342128311,      -8.261860379,      -7.243618019,             0.448,    0.001218952923,     0.06228689753,                 0,                 0,                 0,     -0.0365886217,  -0.0001401186636,     0.06229866626,                 0,       51.09868999
          0,           0,         239,      -7.811488162,      -8.359957235,      -8.276978208,      -7.258170386,             0.448,    0.001218954799,     0.06228680374,                 0,                 0,                 0,    -0.03658872613,   -0.000140114742,     0.06229857252,                 0,       51.09853441
          0,           0,         240,      -7.826263244,      -8.378656034,       -8.29226652,      -7.272870437,             0.448,    0.001218956488,     0.06228668716,                 0,                 0,                 0,    -0.03658883154,  -0.0001401105098,     0.06229845601,                 0,       51.09836795
          0,           0,         241,      -7.841161523,      -8.398138182,       -8.30767334,      -7.287710338,             0.448,     0.00121895799,     0.06228654877,                 0,                 0,                 0,    -0.03658893716,  -0.0001401059901,     0.06229831769,                 0,       51.09819149
          0,           0,         242,      -7.856166804,      -8.418290872,      -8.323139499,      -7.302677114,             0.448,    0.001218959307,     0.06228638972,                 0,                 0,                 0,    -0.03658904225,  -0.0001401012035,      0.0622981587,                 0,       51.09800579
          0,           0,         243,      -7.871259082,      -8.438974088,      -8.338602105,      -7.317753737,             0.448,     0.00121896045,     0.06228621133,                 0,                 0,                 0,    -0.03658914611,  -0.0001400961695,     0.06229798038,                 0,       51.09781154
          0,           0,         244,      -7.886415069,      -8.460019879,        -8.3539994,      -7.332919566,             0.448,    0.001218961428,     0.06228601508,                 0,                 0,                 0,    -0.03658924809,  -0.0001400909103,      0.0622977842,                 0,       51.09760954
          0,           0,         245,      -7.901608291,      -8.481230812,      -8.369273016,      -7.348150242,             0.448,    0.001218962254,     0.06228580255,                 0,                 0,                 0,    -0.03658934758,  -0.0001400854482,     0.06229757174,                 0,       51.09740056
          0,           0,         246,      -7.916809446,      -8.502380246,      -8.384368203,      -7.363417832,             0.448,    0.001218962942,     0.06228557541,                 0,                 0,                 0,      -0.036589444,  -0.0001400798049,     0.06229734467,                 0,       51.09718537
          0,           0,         247,      -7.931987146,      -8.523217287,      -8.399234525,      -7.378691449,             0.448,    0.001218963508,     0.06228533534,                 0,                 0,                 0,    -0.03658953687,  -0.0001400740024,     0.06229710466,                 0,       51.09696472
          0,           0,         248,      -7.947116994,       -8.54348551,      -8.413830719,      -7.393947952,             0.448,    0.001218963954,       0.062285083,                 0,                 0,                 0,    -0.03658962587,  -0.0001400680517,      0.0622968524,                 0,       51.09673901
          0,           0,         249,      -7.962164689,      -8.562914976,      -8.428115944,      -7.409151629,             0.448,    0.001218964323,     0.06228482095,                 0,                 0,                 0,    -0.03658971045,  -0.0001400619659,     0.06229659041,                 0,       51.09650855
          0,           0,         250,      -7.977082036,      -8.581231565,      -8.442058548,      -7.424248919,             0.448,    0.001218964624,     0.06228455095,                 0,                 0,                 0,    -0.03658979027,  -0.0001400557751,     0.06229632048,                 0,       51.09627444
          0,           0,         251,      -7.991839183,      -8.598209569,      -8.455644004,       -7.43920642,             0.448,    0.001218964862,     0.06228427508,                 0,                 0,                 0,    -0.03658986501,  -0.0001400495189,     0.06229604469,                 0,       51.09603814
          0,           0,         252,      -8.006410876,      -8.613701855,      -8.468871723,      -7.453994732,             0.448,    0.001218965059,     0.06228399463,                 0,                 0,                 0,    -0.03658993445,  -0.0001400432041,     0.06229576431,                 0,       51.09579982
          0,           0,         253,       -8.02076665,       -8.62763304,      -8.481769174,      -7.468577041,             0.448,    0.001218965234,     0.06228371133,                 0,                 0,                 0,    -0.03658999836,  -0.0001400368493,     0.06229548108,                 0,       51.09556008
          0,           0,         254,       -8.03490232,      -8.640027905,      -8.494362217,      -7.482944836,             0.448,    0.001218965394,     0.06228342726,                 0,                 0,                 0,    -0.03659005653,  -0.0001400304925,     0.06229519708,                 0,       51.09532034
          0,           0,         255,      -8.048801773,      -8.650927245,      -8.506683258,      -7.497075318,             0.448,     0.00121896554,     0.06228314406,                 0,                 0,                 0,    -0.03659010886,  -0.0001400241677,     0.06229491395,                 0,       51.09508185
          0,           0,         256,      -8.062454633,      -8.660429192,      -8.518772688,      -7.510950875,             0.448,    0.001218965685,     0.06228286329,                 0,                 0,                 0,    -0.03659015527,  -0.0001400178982,     0.06229463325,                 0,       51.09484546
          0,           0,         257,       -8.07586037,      -8.668719269,      -8.530675153,      -7.524564033,             0.448,    0.001218965836,     0.06228258653,                 0,                 0,                 0,    -0.03659019571,  -0.0001400117091,     0.06229435656,                 0,       51.09461206
          0,           0,         258,      -8.089025219,      -8.676040107,      -8.542439565,      -7.537914505,             0.448,    0.001218965996,     0.06228231521,                 0,                 0,                 0,     -0.0365902302,   -0.000140005631,     0.06229408531,                 0,        51.0943828
          0,           0,         259,      -8.101960395,      -8.682654628,      -8.554119075,      -7.551007583,             0.448,    0.001218966165,     0.06228205072,                 0,                 0,                 0,    -0.03659025882,   -0.000139999692,     0.06229382089,                 0,       51.09415872
          0,           0,         260,       -8.11468234,      -8.688827821,      -8.565769984,      -7.563854728,             0.448,    0.001218966347,     0.06228179434,                 0,                 0,                 0,    -0.03659028166,  -0.0001399939174,     0.06229356457,                 0,       51.09394078
          0,           0,         261,      -8.127212634,      -8.694815369,      -8.577449552,       -7.57647368,             0.448,    0.001218966543,     0.06228154728,                 0,                 0,                 0,    -0.03659029887,  -0.0001399883318,     0.06229331757,                 0,       51.09372988
          0,           0,         262,      -8.139577222,      -8.700852316,      -8.589212996,      -7.588887726,             0.448,    0.001218966753,     0.06228131061,                 0,                 0,                 0,    -0.03659031064,  -0.0001399829586,     0.06229308096,                 0,       51.09352691
          0,           0,         263,      -8.151805454,        -8.7071456,      -8.601110691,      -7.601124753,             0.448,    0.001218966978,     0.06228108531,                 0,                 0,                 0,    -0.03659031718,  -0.0001399778186,     0.06229285573,                 0,       51.09333264
          0,           0,         264,      -8.163929252,      -8.713872002,      -8.613186832,      -7.613216401,             0.448,    0.001218967221,     0.06228087223,                 0,                 0,                 0,    -0.03659031873,  -0.0001399729279,     0.06229264269,                 0,       51.09314768
          0,           0,         265,      -8.175984542,      -8.721165804,      -8.625508639,       -7.62519882,             0.448,     0.00121896749,     0.06228067206,                 0,                 0,                 0,    -0.03659031555,  -0.0001399682923,     0.06229244258,                 0,       51.09297219
          0,           0,         266,      -8.187997765,      -8.729153035,      -8.638124007,      -7.637100935,             0.448,    0.001218967788,     0.06228048553,                 0,                 0,                 0,    -0.03659030791,  -0.0001399639248,     0.06229225611,                 0,       51.09280666
          0,           0,         267,      -8.200000969,      -8.737943904,      -8.651004466,      -7.648957475,             0.448,    0.001218968096,       0.062280313,                 0,                 0,                 0,    -0.03659029618,  -0.0001399598535,     0.06229208363,                 0,       51.09265223
          0,           0,         268,      -8.212025604,      -8.747616328,      -8.664121414,      -7.660804124,             0.448,    0.001218968418,     0.06228015486,                 0,                 0,                 0,    -0.03659028065,  -0.0001399560817,     0.06229192552,                 0,         51.092509
          0,           0,         269,      -8.224103807,      -8.758225413,      -8.677471668,      -7.672678481,             0.448,    0.001218968765,     0.06228001141,                 0,                 0,                 0,    -0.03659026163,  -0.0001399526054,     0.06229178211,                 0,       51.09237677
          0,           0,         270,      -8.236263519,      -8.769802295,      -8.691059628,      -7.684613657,             0.448,    0.001218969136,     0.06227988279,                 0,                 0,                 0,    -0.03659023945,  -0.0001399494282,     0.06229165354,                 0,       51.09225568
          0,           0,         271,       -8.24852923,      -8.782361146,      -8.704877895,      -7.696639519,             0.448,     0.00121896953,       0.062279769,                 0,                 0,                 0,    -0.03659021446,  -0.0001399465523,     0.06229153978,                 0,       51.09214583
          0,           0,         272,       -8.26092189,      -8.795900235,      -8.718908833,      -7.708783015,             0.448,    0.001218969946,     0.06227966994,                 0,                 0,                 0,    -0.03659018698,  -0.0001399439753,     0.06229144076,                 0,       51.09204712
          0,           0,         273,      -8.273458255,      -8.810401239,      -8.733131645,      -7.721067177,             0.448,    0.001218970385,     0.06227958539,                 0,                 0,                 0,    -0.03659015738,  -0.0001399416928,     0.06229135624,                 0,        51.0919594
          0,           0,         274,      -8.286150758,       -8.82582811,      -8.747521905,      -7.733510568,             0.448,    0.001218970844,     0.06227951506,                 0,                 0,                 0,    -0.03659012597,  -0.0001399396994,     0.06229128593,                 0,       51.09188245
          0,           0,         275,      -8.299007698,      -8.842126693,      -8.762047168,      -7.746127295,             0.448,    0.001218971323,     0.06227945855,                 0,                 0,                 0,     -0.0365900931,  -0.0001399379877,     0.06229122944,                 0,       51.09181602
          0,           0,         276,      -8.312033432,      -8.859225303,      -8.776665806,      -7.758927203,             0.448,    0.001218971821,      0.0622794154,                 0,                 0,                 0,    -0.03659005908,  -0.0001399365486,     0.06229118632,                 0,       51.09175975
          0,           0,         277,      -8.325228419,      -8.877034687,      -8.791329982,      -7.771915925,             0.448,    0.001218972337,      0.0622793851,                 0,                 0,                 0,    -0.03659002423,  -0.0001399353712,     0.06229115603,                 0,       51.09171324
          0,           0,         278,       -8.33858925,      -8.895447041,      -8.805989521,      -7.785094846,             0.448,    0.001218972871,     0.06227936705,                 0,                 0,                 0,    -0.03658998883,  -0.0001399344434,       0.062291138,                 0,       51.09167604
          0,           0,         279,      -8.352108844,      -8.914334928,      -8.820594527,      -7.798461169,             0.448,    0.001218973423,     0.06227936062,                 0,                 0,                 0,    -0.03658995317,   -0.000139933752,     0.06229113158,                 0,       51.09164766
          0,           0,         280,      -8.365776801,      -8.933550934,      -8.835096966,      -7.812008131,             0.448,     0.00121897399,     0.06227936512,                 0,                 0,                 0,    -0.03658991752,  -0.0001399332827,     0.06229113609,                 0,       51.09162757
          0,           0,         281,      -8.379579816,        -8.9529286,      -8.849452182,      -7.825725322,             0.448,    0.001218974574,     0.06227937984,                 0,                 0,                 0,    -0.03658988211,  -0.0001399330207,     0.06229115083,                 0,       51.09161519
          0,           0,         282,       -8.39350211,      -8.972285069,      -8.863620742,      -7.839599038,             0.448,    0.001218975172,     0.06227940405,                 0,                 0,                 0,    -0.03658984719,  -0.0001399329507,     0.06229117505,                 0,       51.09160998
          0,           0,         283,      -8.407525889,      -8.991425742,      -8.877570398,      -7.853612679,             0.448,    0.001218975784,     0.06227943699,                 0,                 0,                 0,    -0.03658981296,  -0.0001399330575,     0.06229120799,                 0,       51.09161135
          0,           0,         284,      -8.421631835,      -9.010151108,      -8.891277753,      -7.867747176,             0.448,    0.001218976408,      0.0622794779,                 0,                 0,                 0,    -0.03658977961,  -0.0001399333263,      0.0622912489,                 0,       51.09161877
