"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.305081362622718e-03, 1.109501591809358e+00, 8.520422139218546e-01, -2.785879463451259e-02, 3.222390639089473e+00
189, 9.752799868580000e-01, 2.151011803762701e-03, 1.099064897083852e+00, 8.632806829195151e-01, -2.850959156155677e-02, 3.196358032086696e+00
190, 9.799500107769999e-01, 1.981438677107279e-03, 1.090306271820868e+00, 8.712026892141541e-01, -3.825417505710541e-02, 3.174323153860688e+00
191, 9.841300249100000e-01, 1.762410036235310e-03, 1.086617014973340e+00, 8.727353553767503e-01, -5.469966556521036e-02, 3.164810046587793e+00
192, 9.878399968150000e-01, 1.486924968072929e-03, 1.090126930397004e+00, 8.663014288446600e-01, -7.345105844976654e-02, 3.173233046007226e+00
193, 9.910500049590000e-01, 1.175686013710992e-03, 1.100980869863120e+00, 8.527046258532577e-01, -9.031710386905560e-02, 3.200190489449950e+00
194, 9.937800168990000e-01, 8.577675850294371e-04, 1.116821108642258e+00, 8.316796874726730e-01, -1.021631617039034e-01, 3.239268825765774e+00
195, 9.960200190539999e-01, 5.651716999598300e-04, 1.137667143644762e+00, 8.071324319667356e-01, -1.084662951886659e-01, 3.291524596274154e+00
196, 9.977599978450000e-01, 3.229188154387844e-04, 1.162830411410487e+00, 7.717143945864184e-01, -1.087958874462427e-01, 3.353822203684621e+00
197, 9.990000128750000e-01, 1.450537462008251e-04, 1.180484208910499e+00, 7.052760054713081e-01, -1.015704121520787e-01, 3.390431273255200e+00
198, 9.997500181200000e-01, 3.632579659979370e-05, 1.316563292832735e+00, 6.878919729706451e-01, -9.978259236175145e-02, 3.765159129862172e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209399006947948e+00, 0.000000000000000e+00, 4.507799886782841e-03, 3.410530546106597e+00
