"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 3.703294309712680e-03, 1.068805670525022e+00, 7.636002938682959e-01, -8.303818031631541e-02, 3.092953859184037e+00
189, 9.752799868580000e-01, 3.145931543572214e-03, 1.070609623400318e+00, 7.609403983446192e-01, -8.368519207618640e-02, 3.097381540863023e+00
190, 9.799500107769999e-01, 2.625527513758011e-03, 1.073270668649598e+00, 7.567015504436614e-01, -8.622808003467645e-02, 3.103893210400207e+00
191, 9.841300249100000e-01, 2.137447037348645e-03, 1.077440030195606e+00, 7.500730341114215e-01, -8.996984012419816e-02, 3.114115457395841e+00
192, 9.878399968150000e-01, 1.679138628758357e-03, 1.083431692203958e+00, 7.405085445927120e-01, -9.383677723664281e-02, 3.128807727679510e+00
193, 9.910500049590000e-01, 1.260551515910528e-03, 1.091410966252852e+00, 7.280705135422497e-01, -9.690256216639513e-02, 3.148458299703501e+00
194, 9.937800168990000e-01, 8.885515156242277e-04, 1.101004926338667e+00, 7.115147134438512e-01, -9.832976610055486e-02, 3.171842257451271e+00
195, 9.960200190539999e-01, 5.737065157384021e-04, 1.113547081401840e+00, 6.916434009272333e-01, -9.802098627879875e-02, 3.202873072726803e+00
196, 9.977599978450000e-01, 3.245012302101672e-04, 1.131448909130009e+00, 6.630688220346413e-01, -9.534602148805610e-02, 3.247413917584069e+00
197, 9.990000128750000e-01, 1.451981234730574e-04, 1.144069574990945e+00, 6.018237724197639e-01, -8.714958943320865e-02, 3.272519859800986e+00
198, 9.997500181200000e-01, 3.632808405363345e-05, 1.252583702978402e+00, 5.539113913110818e-01, -8.042793009832555e-02, 3.568092210461639e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.175430128635854e+00, 0.000000000000000e+00, 2.868038063001270e-02, 3.314884112585441e+00
