"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 3.119089517898274e-03, 1.087537236790455e+00, 8.072082203972099e-01, -6.250084541032908e-02, 3.152992330375664e+00
189, 9.752799868580000e-01, 2.728828029022572e-03, 1.084772540370470e+00, 8.103174001445859e-01, -6.319206135909280e-02, 3.146089001604632e+00
190, 9.799500107769999e-01, 2.354841745415792e-03, 1.083339872339427e+00, 8.110395644290183e-01, -6.866525306810795e-02, 3.142413452230468e+00
191, 9.841300249100000e-01, 1.979554961276737e-03, 1.084856267006637e+00, 8.076641708095402e-01, -7.746309901160769e-02, 3.146017426805610e+00
192, 9.878399968150000e-01, 1.598112907179484e-03, 1.090176582087381e+00, 7.992604249163289e-01, -8.718083953566205e-02, 3.159037877149114e+00
193, 9.910500049590000e-01, 1.224745075243669e-03, 1.099369012011491e+00, 7.862259183003484e-01, -9.563836295806108e-02, 3.181768007678269e+00
194, 9.937800168990000e-01, 8.755549457224754e-04, 1.111353465480236e+00, 7.677117306801137e-01, -1.011219307446413e-01, 3.211126023264850e+00
195, 9.960200190539999e-01, 5.701016706557871e-04, 1.127139194628999e+00, 7.458125683953576e-01, -1.033877819817533e-01, 3.250420647631837e+00
196, 9.977599978450000e-01, 3.238326769198546e-04, 1.147997256290035e+00, 7.143129291340733e-01, -1.018652033516369e-01, 3.302173169143001e+00
197, 9.990000128750000e-01, 1.451371149522057e-04, 1.162588558862025e+00, 6.505770918483520e-01, -9.399126891979211e-02, 3.331628979428119e+00
198, 9.997500181200000e-01, 3.632711736819956e-05, 1.283914428384544e+00, 6.161958021664243e-01, -8.943403243526871e-02, 3.663815356915776e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.192888232454780e+00, 0.000000000000000e+00, 1.804037955764796e-02, 3.364020005642447e+00
