"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.801267165368967e-03, 1.101155489877103e+00, 8.561437918272082e-01, -5.168089440806808e-02, 3.200717512347795e+00
189, 9.752799868580000e-01, 2.502002926139114e-03, 1.094787696732132e+00, 8.627536911224200e-01, -5.225636551752353e-02, 3.184805719205976e+00
190, 9.799500107769999e-01, 2.207687248550307e-03, 1.090036952158996e+00, 8.665679902613698e-01, -5.955914584880249e-02, 3.172804893268225e+00
191, 9.841300249100000e-01, 1.893740547387345e-03, 1.089400748261770e+00, 8.653410863879810e-01, -7.168453499035225e-02, 3.170998572187650e+00
192, 9.878399968150000e-01, 1.554083728376289e-03, 1.094313435420297e+00, 8.578912460525430e-01, -8.534925560080246e-02, 3.183012803763061e+00
193, 9.910500049590000e-01, 1.205290643425546e-03, 1.104845530556902e+00, 8.448185724714455e-01, -9.750786276745688e-02, 3.209197934052419e+00
194, 9.937800168990000e-01, 8.684943224850095e-04, 1.119219418401822e+00, 8.253524604423432e-01, -1.058087622401489e-01, 3.244597205951075e+00
195, 9.960200190539999e-01, 5.681434064424470e-04, 1.138295954679116e+00, 8.028365611928449e-01, -1.099416929090450e-01, 3.292423293004200e+00
196, 9.977599978450000e-01, 3.234695140746041e-04, 1.161909049412809e+00, 7.693679495639507e-01, -1.092193471028547e-01, 3.350848843140179e+00
197, 9.990000128750000e-01, 1.451039755893330e-04, 1.178609628850986e+00, 7.047465023901115e-01, -1.016888985320128e-01, 3.385154029748750e+00
198, 9.997500181200000e-01, 3.632659227960026e-05, 1.314058202920950e+00, 6.883497167537276e-01, -9.988356649768325e-02, 3.758264188703235e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.207027877428998e+00, 0.000000000000000e+00, 4.796579519922665e-03, 3.403843171204351e+00
