"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.399139368899643e-03, 1.100888806988436e+00, 8.370852839334804e-01, -3.249069668106617e-02, 3.195592469104053e+00
189, 9.752799868580000e-01, 2.214880759552154e-03, 1.091511443796766e+00, 8.474515145196784e-01, -3.266923732970940e-02, 3.172217471670627e+00
190, 9.799500107769999e-01, 2.021348932709307e-03, 1.083729570703874e+00, 8.546384792310456e-01, -4.150860661861730e-02, 3.152647353538122e+00
191, 9.841300249100000e-01, 1.785046675331199e-03, 1.080690841753508e+00, 8.556945467006023e-01, -5.672586013057889e-02, 3.144785821044673e+00
192, 9.878399968150000e-01, 1.498304528430303e-03, 1.084337768407434e+00, 8.490910954455092e-01, -7.416142820709283e-02, 3.153560786499755e+00
193, 9.910500049590000e-01, 1.180640850854677e-03, 1.094800767981488e+00, 8.355642379942121e-01, -8.985201373976032e-02, 3.179514224633150e+00
194, 9.937800168990000e-01, 8.595472169838084e-04, 1.109942383649448e+00, 8.148277106867998e-01, -1.008250686258909e-01, 3.216821216800841e+00
195, 9.960200190539999e-01, 5.656617508218028e-04, 1.129868622338004e+00, 7.904472944740426e-01, -1.065595482077041e-01, 3.266685422138715e+00
196, 9.977599978450000e-01, 3.230092663248119e-04, 1.154304941520934e+00, 7.555604174386032e-01, -1.066406713044129e-01, 3.327220615418380e+00
197, 9.990000128750000e-01, 1.450619758471349e-04, 1.171486035690743e+00, 6.893948053140357e-01, -9.931456856424654e-02, 3.362772075484027e+00
198, 9.997500181200000e-01, 3.632592678951632e-05, 1.303499185396695e+00, 6.668528864738754e-01, -9.673624279039786e-02, 3.725654290096187e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.201296860777244e+00, 0.000000000000000e+00, 8.959950689065469e-03, 3.387689597577667e+00
