"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 3.718283779879533e-03, 1.081927503175208e+00, 8.229564978731381e-01, -9.108393860349855e-02, 3.141585617414557e+00
189, 9.752799868580000e-01, 3.153189696288595e-03, 1.083734910651440e+00, 8.207043852920680e-01, -9.125336547746878e-02, 3.146047706429787e+00
190, 9.799500107769999e-01, 2.628628919793708e-03, 1.086487585202551e+00, 8.168992495245397e-01, -9.365271356238904e-02, 3.152821604644180e+00
191, 9.841300249100000e-01, 2.138584677147492e-03, 1.091004641798164e+00, 8.106591723715937e-01, -9.752108469015429e-02, 3.163958760237509e+00
192, 9.878399968150000e-01, 1.679475412574483e-03, 1.097687988625674e+00, 8.013983086247242e-01, -1.016761262612189e-01, 3.180439274181130e+00
193, 9.910500049590000e-01, 1.260623296876223e-03, 1.106740544296873e+00, 7.892442430174060e-01, -1.050883706113192e-01, 3.202868669565196e+00
194, 9.937800168990000e-01, 8.885579778909474e-04, 1.117572706542447e+00, 7.726970340197461e-01, -1.067964863085836e-01, 3.229364975025165e+00
195, 9.960200190539999e-01, 5.737045966854217e-04, 1.132006888315944e+00, 7.534332438999856e-01, -1.067793337542178e-01, 3.265367440966802e+00
196, 9.977599978450000e-01, 3.245004224152145e-04, 1.151542917079955e+00, 7.241870972982153e-01, -1.041340853222150e-01, 3.313789522139817e+00
197, 9.990000128750000e-01, 1.451980243183916e-04, 1.165206484448675e+00, 6.627605407454997e-01, -9.597352267512940e-02, 3.340897081306416e+00
198, 9.997500181200000e-01, 3.632808226377453e-05, 1.289245855316655e+00, 6.346595878089790e-01, -9.215250472809298e-02, 3.681282091577854e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.193874175323056e+00, 0.000000000000000e+00, 1.391956141448500e-02, 3.366781359492269e+00
