"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 4.528130501702409e-03, 1.039817690307711e+00, 7.016731516697720e-01, -1.073964533864949e-01, 3.001619247698097e+00
189, 9.752799868580000e-01, 3.734556912307343e-03, 1.046278426042683e+00, 6.917442372381906e-01, -1.073424132183955e-01, 3.017521107982415e+00
190, 9.799500107769999e-01, 3.007398698012181e-03, 1.052819784719163e+00, 6.815524358989712e-01, -1.058453302975349e-01, 3.033610225841427e+00
191, 9.841300249100000e-01, 2.360142925327548e-03, 1.059260754275228e+00, 6.712957897465872e-01, -1.032893111921705e-01, 3.049438482434171e+00
192, 9.878399968150000e-01, 1.793401477072518e-03, 1.065582194205464e+00, 6.607543128403162e-01, -1.001735673247723e-01, 3.064929018333753e+00
193, 9.910500049590000e-01, 1.311040295418427e-03, 1.072121162810687e+00, 6.494882678478142e-01, -9.693367502896784e-02, 3.080952396293074e+00
194, 9.937800168990000e-01, 9.068758768550206e-04, 1.079170385729520e+00, 6.357683211820895e-01, -9.367021081096727e-02, 3.098039966367526e+00
195, 9.960200190539999e-01, 5.787888564877463e-04, 1.088235533148862e+00, 6.189025213234628e-01, -9.041495523425365e-02, 3.120292660313943e+00
196, 9.977599978450000e-01, 3.254437665183458e-04, 1.102570299121368e+00, 5.941639272746574e-01, -8.643402801224707e-02, 3.156071001415233e+00
197, 9.990000128750000e-01, 1.452841323250260e-04, 1.113819793521314e+00, 5.379691034778348e-01, -7.815727975520481e-02, 3.178989425214855e+00
198, 9.997500181200000e-01, 3.632944685537492e-05, 1.205174871182517e+00, 4.730032878180489e-01, -6.872075703728107e-02, 3.425797410778511e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.145595013645774e+00, 0.000000000000000e+00, 4.091422126127490e-02, 3.230904623116178e+00
