"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         815,      -8.503519302,      -6.064242202,      -7.734380608,      -6.050788011,      -9.266148873,               0.5,    0.008614569644,  -1.266959697e-06,                 0,                 0,                 0,  -1.519963849e-07,    0.008614569644,  -1.266959697e-06,                 0,  -0.0001470717342,    0.001231415051
          0,           0,         816,       -8.46040144,      -6.064845327,      -7.684596354,      -6.045237159,      -9.265284294,               0.5,    0.008613372445,  -1.245013968e-06,                 0,                 0,                 0,  -1.552575789e-07,    0.008613372445,  -1.245013968e-06,                 0,   -0.000144544309,    0.001231415051
          0,           0,         817,      -8.466530647,      -6.065607536,      -7.740600899,      -6.046168873,      -9.264424319,               0.5,    0.008612164992,   -1.21915123e-06,                 0,                 0,                 0,  -1.557968791e-07,    0.008612164992,   -1.21915123e-06,                 0,  -0.0001415615273,    0.001231415051
          0,           0,         818,      -8.497942768,      -6.066261993,      -7.722822494,      -6.052248327,      -9.263575527,               0.5,    0.008610941172,  -1.193699348e-06,                 0,                 0,                 0,  -1.573676571e-07,    0.008610941172,  -1.193699348e-06,                 0,  -0.0001386258858,    0.001231415051
          0,           0,         819,       -8.50092658,      -6.066899698,      -7.731027994,      -6.053151323,      -9.262747142,               0.5,    0.008609705627,  -1.168070066e-06,                 0,                 0,                 0,  -1.599475661e-07,    0.008609705627,  -1.168070066e-06,                 0,  -0.0001356689899,    0.001231415051
          0,           0,         820,       -8.50040915,      -6.067396765,      -7.604750096,      -6.053717359,      -9.261954051,               0.5,    0.008608453398,  -1.152266204e-06,                 0,                 0,                 0,  -1.691990257e-07,    0.008608453398,  -1.152266204e-06,                 0,  -0.0001338528712,    0.001231415051
          0,           0,         821,      -8.457389767,      -6.015758745,      -6.471234913,      -6.020441909,      -9.261202184,               0.5,    0.008607090222,  -1.586129086e-06,                 0,                 0,                 0,  -4.288962874e-07,    0.008607090222,  -1.586129086e-06,                 0,  -0.0001842816847,    0.001231415051
          0,           0,         822,      -7.782478526,      -6.065036317,      -6.611282596,      -5.696825263,       -9.26042006,               0.5,    0.008605826129,  -1.149450611e-06,                 0,                 0,                 0,  -8.163526642e-08,    0.008605826129,  -1.149450611e-06,                 0,  -0.0001335665621,    0.001231415051
          0,           0,         823,      -7.658394174,      -6.063517863,        -7.0831573,      -5.591324586,       -9.25960636,               0.5,    0.008604712012,   5.854073518e-07,                 0,                 0,                 0,   9.797807942e-07,    0.008604712012,   5.854073518e-07,                 0,   6.803334626e-05,    0.001231415051
          0,           0,         824,      -7.377814125,      -5.991688629,      -6.561807472,      -5.315044002,      -9.258786514,               0.5,    0.008603743089,   1.285421453e-06,                 0,                 0,                 0,   1.395232884e-06,    0.008603743089,   1.285421453e-06,                 0,   0.0001494025844,    0.001231415051
          0,           0,         825,      -7.538336398,      -6.051712272,      -7.147185381,      -5.476071159,      -9.257971761,               0.5,    0.008602767522,   5.475490624e-07,                 0,                 0,                 0,   9.436553537e-07,    0.008602767522,   5.475490624e-07,                 0,   6.364801338e-05,    0.001231415051
          0,           0,         826,      -7.911960267,      -6.062135078,      -6.874630128,       -5.78523537,      -9.257149251,               0.5,    0.008601719108,  -6.378701755e-07,                 0,                 0,                 0,   1.901944102e-07,    0.008601719108,  -6.378701755e-07,                 0,  -7.415612711e-05,    0.001231415051
          0,           0,         827,      -8.105865005,      -6.066173264,      -7.131573371,      -5.916572145,      -9.256318126,               0.5,    0.008600592782,  -1.317220866e-06,                 0,                 0,                 0,  -3.380218754e-07,    0.008600592782,  -1.317220866e-06,                 0,  -0.0001531546604,    0.001231415051
          0,           0,         828,      -8.307288429,      -6.068409452,      -7.400115969,      -6.006104469,      -9.255483021,               0.5,    0.008599388088,  -1.205330818e-06,                 0,                 0,                 0,  -4.857454149e-07,    0.008599388088,  -1.205330818e-06,                 0,  -0.0001401647194,    0.001231415051
          0,           0,         829,       -8.35939818,      -6.070003347,      -7.421243158,      -6.021186415,      -9.254646245,               0.5,    0.008598105973,   -5.49329922e-07,                 0,                 0,                 0,  -3.562714174e-07,    0.008598105973,   -5.49329922e-07,                 0,   -6.38896431e-05,    0.001231415051
          0,           0,         830,      -8.398102822,       -6.07133708,      -7.429628611,      -6.034160948,      -9.253807886,               0.5,    0.008596769381,   1.854898686e-07,                 0,                 0,                 0,  -1.467926419e-07,    0.008596769381,   1.854898686e-07,                 0,   2.157669473e-05,    0.001231415051
          0,           0,         831,      -8.428486876,      -6.072301427,      -7.474469803,      -6.043433495,      -9.252968556,               0.5,    0.008595445504,   7.632452399e-07,                 0,                 0,                 0,    6.60893856e-08,    0.008595445504,   7.632452399e-07,                 0,   8.879647246e-05,    0.001231415051
          0,           0,         832,      -8.295184165,       -6.07266094,      -7.387381848,      -6.008792788,      -9.252129449,               0.5,    0.008594197439,   1.202552026e-06,                 0,                 0,                 0,   2.757932229e-07,    0.008594197439,   1.202552026e-06,                 0,   0.0001399260413,    0.001231415051
          0,           0,         833,      -8.304406856,      -6.074175548,      -7.512352708,      -6.014937855,      -9.251288827,               0.5,    0.008593033932,   1.299656813e-06,                 0,                 0,                 0,    3.46064441e-07,    0.008593033932,   1.299656813e-06,                 0,   0.0001512453953,    0.001231415051
          0,           0,         834,      -8.449625395,      -6.075101828,      -7.458994741,      -6.051580834,      -9.250447992,               0.5,     0.00859191893,   8.478291234e-07,                 0,                 0,                 0,   1.657152545e-07,     0.00859191893,   8.478291234e-07,                 0,   9.867750502e-05,    0.001231415051
          0,           0,         835,      -8.449556797,      -6.075968035,      -7.553066892,      -6.052310873,      -9.249607755,               0.5,    0.008590813691,  -1.366604153e-07,                 0,                 0,                 0,  -2.424534816e-07,    0.008590813691,  -1.366604153e-07,                 0,  -1.590773821e-05,    0.001231415051
          0,           0,         836,      -8.476479223,      -6.076792681,      -7.596774887,      -6.058703149,      -9.248768187,               0.5,    0.008589700999,  -1.385150533e-06,                 0,                 0,                 0,  -7.336968183e-07,    0.008589700999,  -1.385150533e-06,                 0,  -0.0001612571303,    0.001231415051
          0,           0,         837,      -8.486581699,      -6.077573081,      -7.617608581,      -6.061574307,      -9.247929157,               0.5,    0.008588581211,  -2.529778862e-06,                 0,                 0,                 0,  -1.139545503e-06,    0.008588581211,  -2.529778862e-06,                 0,  -0.0002945514282,    0.001231415051
          0,           0,         838,       -8.49200447,      -6.078315333,      -7.640083865,      -6.063522325,      -9.247090827,               0.5,    0.008587459033,    -3.2757194e-06,                 0,                 0,                 0,  -1.351884147e-06,    0.008587459033,    -3.2757194e-06,                 0,  -0.0003814538605,    0.001231415051
          0,           0,         839,      -8.496380225,       -6.07902699,      -7.665530059,      -6.065221249,      -9.246253487,               0.5,    0.008586336025,  -3.487274218e-06,                 0,                 0,                 0,  -1.347163206e-06,    0.008586336025,  -3.487274218e-06,                 0,  -0.0004061422949,    0.001231415051
          0,           0,         840,      -8.499539075,      -6.079715017,      -7.688898985,      -6.066626173,      -9.245416009,               0.5,    0.008585210929,  -3.187056404e-06,                 0,                 0,                 0,  -1.166844278e-06,    0.008585210929,  -3.187056404e-06,                 0,  -0.0003712263368,    0.001231415051
          0,           0,         841,      -8.500676908,      -6.080385382,      -7.708946231,      -6.067619068,      -9.244578706,               0.5,    0.008584082987,   -2.51020803e-06,                 0,                 0,                 0,  -8.849427708e-07,    0.008584082987,   -2.51020803e-06,                 0,   -0.000292425881,    0.001231415051
          0,           0,         842,      -8.500182224,      -6.081042796,      -7.725702158,       -6.06828783,      -9.243742803,               0.5,    0.008582954047,  -1.647915498e-06,                 0,                 0,                 0,  -5.805435677e-07,    0.008582954047,  -1.647915498e-06,                 0,  -0.0001919986393,    0.001231415051
          0,           0,         843,      -8.498824909,      -6.081690553,      -7.739380383,      -6.068775096,      -9.242909389,               0.5,    0.008581828336,  -7.963684664e-07,                 0,                 0,                 0,  -3.197150498e-07,    0.008581828336,  -7.963684664e-07,                 0,   -9.27970632e-05,    0.001231415051
          0,           0,         844,      -8.497340719,      -6.082331036,      -7.750282791,      -6.069218048,      -9.242081197,               0.5,    0.008580710764,  -1.171024892e-07,                 0,                 0,                 0,  -1.457647044e-07,    0.008580710764,  -1.171024892e-07,                 0,  -1.364717823e-05,    0.001231415051
          0,           0,         845,      -8.496231076,       -6.08296589,       -7.75892351,      -6.069714524,      -9.241262195,               0.5,    0.008579605046,   2.884618837e-07,                 0,                 0,                 0,  -7.622780808e-08,    0.008579605046,   2.884618837e-07,                 0,   3.362181384e-05,    0.001231415051
          0,           0,         846,      -8.495722656,      -6.083596263,      -7.765871516,      -6.070313297,      -9.240458124,               0.5,    0.008578512526,   3.887853315e-07,                 0,                 0,                 0,  -1.052310773e-07,    0.008578512526,   3.887853315e-07,                 0,   4.532083276e-05,    0.001231415051
          0,           0,         847,      -8.495825554,      -6.084222912,      -7.771613455,      -6.071020973,      -9.239669413,               0.5,    0.008577432057,   2.176546714e-07,                 0,                 0,                 0,  -2.091751031e-07,    0.008577432057,   2.176546714e-07,                 0,   2.537527199e-05,    0.001231415051
          0,           0,         848,      -8.496399365,      -6.084846385,      -7.776671142,       -6.07181607,        -9.2388753,               0.5,    0.008576360631,  -1.435565073e-07,                 0,                 0,                 0,   -3.55236669e-07,    0.008576360631,  -1.435565073e-07,                 0,  -1.673862766e-05,    0.001231415051
          0,           0,         849,      -8.497307507,       -6.08546683,      -7.780962983,      -6.072670572,      -9.238072261,               0.5,    0.008575294259,  -5.925777253e-07,                 0,                 0,                 0,  -5.104071967e-07,    0.008575294259,  -5.925777253e-07,                 0,  -6.910290276e-05,    0.001231415051
          0,           0,         850,      -8.498376928,      -6.086084533,      -7.784794222,      -6.073555721,      -9.237253312,               0.5,    0.008574229103,  -1.031708283e-06,                 0,                 0,                 0,  -6.479821125e-07,    0.008574229103,  -1.031708283e-06,                 0,  -0.0001203266522,    0.001231415051
          0,           0,         851,      -8.499485353,      -6.086699619,      -7.788278019,      -6.074448585,      -9.236428363,               0.5,    0.008573162431,  -1.386587417e-06,                 0,                 0,                 0,  -7.509279549e-07,    0.008573162431,  -1.386587417e-06,                 0,  -0.0001617358155,    0.001231415051
          0,           0,         852,      -8.500544849,      -6.087312167,      -7.791443852,      -6.075331699,      -9.235601496,               0.5,    0.008572093065,  -1.615621118e-06,                 0,                 0,                 0,  -8.123610945e-07,    0.008572093065,  -1.615621118e-06,                 0,  -0.0001884745191,    0.001231415051
          0,           0,         853,      -8.501488183,      -6.087922247,      -7.794313838,       -6.07619229,      -9.234774873,               0.5,    0.008571021261,  -1.710717284e-06,                 0,                 0,                 0,  -8.341989462e-07,    0.008571021261,  -1.710717284e-06,                 0,  -0.0001995931678,    0.001231415051
          0,           0,         854,       -8.50227412,      -6.088529894,      -7.796869214,      -6.077021762,      -9.233949768,               0.5,    0.008569948202,  -1.691496931e-06,                 0,                 0,                 0,  -8.248564413e-07,    0.008569948202,  -1.691496931e-06,                 0,  -0.0001973753973,    0.001231415051
          0,           0,         855,      -8.502882107,      -6.089135068,      -7.798881581,      -6.077816079,      -9.233130039,               0.5,    0.008568875292,  -1.595534406e-06,                 0,                 0,                 0,  -7.964764364e-07,    0.008568875292,  -1.595534406e-06,                 0,  -0.0001862011468,    0.001231415051
          0,           0,         856,      -8.503272896,      -6.089736405,      -7.798358456,      -6.078566345,      -9.232321324,               0.5,    0.008567803147,  -1.467420803e-06,                 0,                 0,                 0,  -7.621744719e-07,    0.008567803147,  -1.467420803e-06,                 0,  -0.0001712715358,    0.001231415051
          0,           0,         857,      -8.503099248,      -6.090290654,      -7.738526449,      -6.079178537,      -9.231531019,               0.5,     0.00856672816,  -1.350835102e-06,                 0,                 0,                 0,  -7.345495077e-07,     0.00856672816,  -1.350835102e-06,                 0,  -0.0001576838995,    0.001231415051
          0,           0,         858,      -8.490395989,      -6.090639399,      -7.483121912,        -6.0776391,        -9.2307575,               0.5,    0.008565677279,   -1.29933861e-06,                 0,                 0,                 0,  -7.343484401e-07,    0.008565677279,   -1.29933861e-06,                 0,   -0.000151691287,    0.001231415051
          0,           0,         859,      -8.350953254,      -6.091479643,      -7.637565811,       -6.04498386,      -9.230000024,               0.5,    0.008564650611,  -1.300246791e-06,                 0,                 0,                 0,  -7.450653252e-07,    0.008564650611,  -1.300246791e-06,                 0,  -0.0001518155089,    0.001231415051
          0,           0,         860,      -8.462097569,      -6.092122282,      -7.746964404,        -6.0735712,      -9.229279318,               0.5,    0.008563624762,   -1.33627731e-06,                 0,                 0,                 0,  -7.571204054e-07,    0.008563624762,   -1.33627731e-06,                 0,  -0.0001560410862,    0.001231415051
          0,           0,         861,      -8.488295064,       -6.09272411,      -7.784215179,      -6.079216713,      -9.228610941,               0.5,     0.00856258219,  -1.405433228e-06,                 0,                 0,                 0,  -7.753726797e-07,     0.00856258219,  -1.405433228e-06,                 0,  -0.0001641366117,    0.001231415051
          0,           0,         862,       -8.50128049,      -6.093318032,      -7.801026731,      -6.082172231,      -9.227916251,               0.5,    0.008561525061,  -1.506255515e-06,                 0,                 0,                 0,  -8.048427229e-07,    0.008561525061,  -1.506255515e-06,                 0,  -0.0001759330849,    0.001231415051
          0,           0,         863,      -8.502233494,      -6.093909622,      -7.811100708,      -6.082983719,      -9.227186515,               0.5,    0.008560464993,  -1.627302805e-06,                 0,                 0,                 0,  -8.428159346e-07,    0.008560464993,  -1.627302805e-06,                 0,  -0.0001900951416,    0.001231415051
          0,           0,         864,      -8.502583846,           -6.0945,      -7.814498358,      -6.083695279,      -9.226440386,               0.5,     0.00855941297,  -1.752322778e-06,                 0,                 0,                 0,  -8.825095794e-07,     0.00855941297,  -1.752322778e-06,                 0,  -0.0002047246446,    0.001231415051
          0,           0,         865,      -8.502567533,      -6.095089161,      -7.817064492,      -6.084343228,      -9.225687174,               0.5,    0.008558375106,  -1.867818029e-06,                 0,                 0,                 0,  -9.178281971e-07,    0.008558375106,  -1.867818029e-06,                 0,  -0.0002182444688,    0.001231415051
          0,           0,         866,      -8.502551108,      -6.095677051,      -7.819427921,      -6.084989468,      -9.224930222,               0.5,    0.008557352257,  -1.966199306e-06,                 0,                 0,                 0,  -9.451998018e-07,    0.008557352257,  -1.966199306e-06,                 0,  -0.0002297672512,    0.001231415051
          0,           0,         867,      -8.502482856,      -6.096263568,      -7.821620684,       -6.08562404,      -9.224168844,               0.5,     0.00855634171,  -2.046376026e-06,                 0,                 0,                 0,  -9.641671433e-07,     0.00855634171,  -2.046376026e-06,                 0,  -0.0002391648318,    0.001231415051
          0,           0,         868,      -8.502371102,      -6.096848703,      -7.823611164,      -6.086248494,      -9.223407333,               0.5,    0.008555339079,  -2.112010657e-06,                 0,                 0,                 0,  -9.764589035e-07,    0.008555339079,  -2.112010657e-06,                 0,  -0.0002468646348,    0.001231415051
          0,           0,         869,      -8.502222869,      -6.097432476,      -7.825465565,      -6.086864179,      -9.222645526,               0.5,    0.008554340087,  -2.169270918e-06,                 0,                 0,                 0,  -9.848328238e-07,    0.008554340087,  -2.169270918e-06,                 0,  -0.0002535871728,    0.001231415051
          0,           0,         870,      -8.502060775,      -6.098014942,      -7.827239522,       -6.08747577,      -9.221884136,               0.5,    0.008553341384,  -2.224212224e-06,                 0,                 0,                 0,  -9.916804464e-07,    0.008553341384,  -2.224212224e-06,                 0,  -0.0002600401555,    0.001231415051
          0,           0,         871,      -8.501901745,      -6.098596149,      -7.828978657,      -6.088086477,      -9.221124077,               0.5,    0.008552341578,  -2.282086349e-06,                 0,                 0,                 0,  -9.990105935e-07,    0.008552341578,  -2.282086349e-06,                 0,  -0.0002668376057,    0.001231415051
          0,           0,         872,      -8.501769621,      -6.099176184,      -7.830661381,      -6.088701489,      -9.220364651,               0.5,    0.008551341082,   -2.34641696e-06,                 0,                 0,                 0,  -1.007949638e-06,    0.008551341082,   -2.34641696e-06,                 0,  -0.0002743916933,    0.001231415051
          0,           0,         873,      -8.501672674,      -6.099755076,      -7.832307541,      -6.089322196,      -9.219605879,               0.5,    0.008550341547,  -2.418638404e-06,                 0,                 0,                 0,  -1.018677502e-06,    0.008550341547,  -2.418638404e-06,                 0,  -0.0002828703848,    0.001231415051
          0,           0,         874,       -8.50161442,      -6.100332854,      -7.833928497,      -6.089949782,      -9.218848587,               0.5,    0.008549344948,  -2.498258628e-06,                 0,                 0,                 0,   -1.03064571e-06,    0.008549344948,  -2.498258628e-06,                 0,  -0.0002922163795,    0.001231415051
          0,           0,         875,      -8.501594033,      -6.100909521,      -7.835527856,      -6.090584534,      -9.218092901,               0.5,    0.008548352738,  -2.583366853e-06,                 0,                 0,                 0,  -1.042916347e-06,    0.008548352738,  -2.583366853e-06,                 0,  -0.0003022063937,    0.001231415051
          0,           0,         876,      -8.501605619,       -6.10148507,      -7.837115771,      -6.091225506,      -9.217339237,               0.5,    0.008547365319,  -2.671249978e-06,                 0,                 0,                 0,  -1.054417664e-06,    0.008547365319,  -2.671249978e-06,                 0,   -0.000312523202,    0.001231415051
          0,           0,         877,       -8.50164526,      -6.102059504,      -7.838689662,      -6.091872057,        -9.2165873,               0.5,    0.008546382506,  -2.759781852e-06,                 0,                 0,                 0,  -1.064654864e-06,    0.008546382506,  -2.759781852e-06,                 0,  -0.0003229181294,    0.001231415051
          0,           0,         878,        -8.5017125,      -6.102632815,      -7.840226054,      -6.092523998,       -9.21583541,               0.5,    0.008545403838,  -2.847334608e-06,                 0,                 0,                 0,  -1.073354601e-06,    0.008545403838,  -2.847334608e-06,                 0,  -0.0003332007079,    0.001231415051
          0,           0,         879,      -8.501798536,      -6.103204938,      -7.841727609,      -6.093179418,      -9.215083069,               0.5,    0.008544428884,  -2.932722435e-06,                 0,                 0,                 0,  -1.080306373e-06,    0.008544428884,  -2.932722435e-06,                 0,  -0.0003432321194,    0.001231415051
          0,           0,         880,       -8.50188728,      -6.103775639,      -7.843129794,      -6.093834949,      -9.214333176,               0.5,     0.00854345726,  -3.015416504e-06,                 0,                 0,                 0,  -1.085467946e-06,     0.00854345726,  -3.015416504e-06,                 0,   -0.000352950382,    0.001231415051
          0,           0,         881,      -8.501948739,      -6.104342786,      -7.843731894,      -6.094483749,       -9.21358542,               0.5,    0.008542488588,  -3.095449514e-06,                 0,                 0,                 0,  -1.088906817e-06,    0.008542488588,  -3.095449514e-06,                 0,  -0.0003623592214,    0.001231415051
          0,           0,         882,      -8.501792682,      -6.086018134,       -7.00459408,      -6.082336115,      -9.212839168,               0.5,    0.008541524919,  -3.161381053e-06,                 0,                 0,                 0,  -1.085626438e-06,    0.008541524919,  -3.161381053e-06,                 0,  -0.0003701190459,    0.001231415051
          0,           0,         883,      -8.144283551,      -6.105093654,      -7.031600842,      -5.969715353,      -9.212092449,               0.5,    0.008540569967,  -3.170837924e-06,                 0,                 0,                 0,  -1.054627507e-06,    0.008540569967,  -3.170837924e-06,                 0,  -0.0003712677182,    0.001231415051
          0,           0,         884,      -8.127491463,      -6.105969382,      -7.596730183,       -5.95334694,      -9.211347256,               0.5,    0.008539627626,  -3.141310724e-06,                 0,                 0,                 0,  -1.009147414e-06,    0.008539627626,  -3.141310724e-06,                 0,   -0.000367851019,    0.001231415051
          0,           0,         885,      -8.456470122,      -6.106517933,      -7.477739441,      -6.087242193,       -9.21060242,               0.5,    0.008538692663,  -3.129029972e-06,                 0,                 0,                 0,  -9.771678367e-07,    0.008538692663,  -3.129029972e-06,                 0,  -0.0003664530503,    0.001231415051
          0,           0,         886,      -8.409888396,      -6.107152419,      -7.753752112,      -6.076417478,      -9.209859002,               0.5,    0.008537749445,   -3.17291157e-06,                 0,                 0,                 0,  -9.736158871e-07,    0.008537749445,   -3.17291157e-06,                 0,  -0.0003716332495,    0.001231415051
          0,           0,         887,        -8.4890435,      -6.107723009,      -7.754358589,      -6.095752195,       -9.20911731,               0.5,    0.008536793449,  -3.295026655e-06,                 0,                 0,                 0,  -1.003765977e-06,    0.008536793449,  -3.295026655e-06,                 0,  -0.0003859794283,    0.001231415051
          0,           0,         888,      -8.487000089,      -6.108292718,      -7.829284357,      -6.095994623,      -9.208377275,               0.5,    0.008535829063,   -3.47921334e-06,                 0,                 0,                 0,  -1.055255887e-06,    0.008535829063,   -3.47921334e-06,                 0,  -0.0004076011029,    0.001231415051
          0,           0,         889,      -8.499165862,      -6.108856477,      -7.843867058,      -6.098958937,      -9.207638084,               0.5,    0.008534864212,   -3.68781171e-06,                 0,                 0,                 0,   -1.10743088e-06,    0.008534864212,   -3.68781171e-06,                 0,  -0.0004320879182,    0.001231415051
          0,           0,         890,      -8.500549209,      -6.109417566,      -7.851405689,       -6.09989144,      -9.206900164,               0.5,    0.008533905729,  -3.882367937e-06,                 0,                 0,                 0,  -1.143547631e-06,    0.008533905729,  -3.882367937e-06,                 0,  -0.0004549344767,    0.001231415051
          0,           0,         891,      -8.501418583,      -6.109977213,      -7.854332459,      -6.100691898,      -9.206163531,               0.5,    0.008532958122,  -4.034793077e-06,                 0,                 0,                 0,  -1.155318678e-06,    0.008532958122,  -4.034793077e-06,                 0,  -0.0004728481048,    0.001231415051
          0,           0,         892,      -8.501714786,      -6.110535447,       -7.85661964,       -6.10137762,      -9.205428085,               0.5,    0.008532022623,   -4.13186617e-06,                 0,                 0,                 0,  -1.142641223e-06,    0.008532022623,   -4.13186617e-06,                 0,  -0.0004842774512,    0.001231415051
          0,           0,         893,      -8.501843806,      -6.111090869,      -7.851335405,      -6.102023551,        -9.2046942,               0.5,    0.008531097369,  -4.174375554e-06,                 0,                 0,                 0,   -1.11095389e-06,    0.008531097369,  -4.174375554e-06,                 0,  -0.0004893128484,    0.001231415051
          0,           0,         894,      -8.501292254,      -6.111478039,       -7.42920943,      -6.102316162,      -9.203960911,               0.5,    0.008530420879,  -4.953967992e-06,                 0,                 0,                 0,  -1.512035713e-06,    0.008530420879,  -4.953967992e-06,                 0,   -0.000580741333,    0.001231415051
          0,           0,         895,       -7.88019953,      -6.102725135,      -6.985164881,      -5.779207093,      -9.203231106,               0.5,    0.008529793766,  -5.931034233e-06,                 0,                 0,                 0,  -1.959247384e-06,    0.008529793766,  -5.931034233e-06,                 0,  -0.0006953314929,    0.001231415051
          0,           0,         896,      -7.897667174,      -6.111497574,      -7.227393192,      -5.798453148,       -9.20250252,               0.5,    0.008528948974,   -6.25398615e-06,                 0,                 0,                 0,  -1.950336524e-06,    0.008528948974,   -6.25398615e-06,                 0,  -0.0007332657481,    0.001231415051
          0,           0,         897,      -8.243528568,      -6.112804556,      -7.192888311,      -6.022345428,      -9.201775193,               0.5,    0.008527814936,  -5.760394229e-06,                 0,                 0,                 0,  -1.493830966e-06,    0.008527814936,  -5.760394229e-06,                 0,   -0.000675483025,    0.001231415051
          0,           0,         898,      -8.284980394,      -6.113176908,      -7.459416559,      -6.043539578,      -9.201035171,               0.5,    0.008526547703,  -4.812160649e-06,                 0,                 0,                 0,  -9.041916529e-07,    0.008526547703,  -4.812160649e-06,                 0,  -0.0005643738611,    0.001231415051
          0,           0,         899,      -8.396197739,      -6.114164524,      -7.611563862,      -6.080655036,       -9.20031158,               0.5,    0.008525345417,  -3.867819522e-06,                 0,                 0,                 0,   -4.58939315e-07,    0.008525345417,  -3.867819522e-06,                 0,  -0.0004536847873,    0.001231415051
          0,           0,         900,      -8.460414005,      -6.114816769,      -7.687462271,       -6.09784751,      -9.199589235,               0.5,    0.008524310559,  -3.212026485e-06,                 0,                 0,                 0,  -2.581121618e-07,    0.008524310559,  -3.212026485e-06,                 0,  -0.0003768077738,    0.001231415051
          0,           0,         901,      -8.488402349,       -6.11541795,      -7.764870795,      -6.104402746,      -9.198868309,               0.5,    0.008523438993,  -2.924510906e-06,                 0,                 0,                 0,  -2.629412089e-07,    0.008523438993,  -2.924510906e-06,                 0,  -0.0003431139601,    0.001231415051
          0,           0,         902,      -8.498318168,      -6.115996935,      -7.796975603,      -6.107099325,       -9.19814808,               0.5,    0.008522669428,  -2.964704296e-06,                 0,                 0,                 0,   -3.85828048e-07,    0.008522669428,  -2.964704296e-06,                 0,  -0.0003478609983,    0.001231415051
          0,           0,         903,      -8.501287207,      -6.116562007,      -7.812589433,      -6.108260777,      -9.197427782,               0.5,     0.00852192857,  -3.251133963e-06,                 0,                 0,                 0,  -5.514818201e-07,     0.00852192857,  -3.251133963e-06,                 0,  -0.0003815021372,    0.001231415051
          0,           0,         904,       -8.50193968,      -6.117117374,      -7.825592988,      -6.108866774,      -9.196708046,               0.5,    0.008521157525,  -3.695901509e-06,                 0,                 0,                 0,  -7.147434125e-07,    0.008521157525,  -3.695901509e-06,                 0,  -0.0004337323301,    0.001231415051
          0,           0,         905,       -8.50083094,      -6.117666233,      -7.837132651,      -6.109128936,      -9.195987913,               0.5,    0.008520324654,  -4.209234886e-06,                 0,                 0,                 0,  -8.523191095e-07,    0.008520324654,  -4.209234886e-06,                 0,  -0.0004940228286,    0.001231415051
          0,           0,         906,      -8.498952647,      -6.118211258,      -7.847189434,      -6.109264484,      -9.195266741,               0.5,    0.008519428097,  -4.702443597e-06,                 0,                 0,                 0,  -9.515945877e-07,    0.008519428097,  -4.702443597e-06,                 0,  -0.0005519670502,    0.001231415051
          0,           0,         907,      -8.497091372,      -6.118754215,      -7.855951377,       -6.10942811,      -9.194545934,               0.5,     0.00851848912,  -5.097919374e-06,                 0,                 0,                 0,  -1.005267686e-06,     0.00851848912,  -5.097919374e-06,                 0,  -0.0005984534702,    0.001231415051
          0,           0,         908,      -8.495664672,      -6.119295907,      -7.863227421,       -6.10970331,      -9.193825869,               0.5,    0.008517539036,   -5.33993236e-06,                 0,                 0,                 0,  -1.009690664e-06,    0.008517539036,   -5.33993236e-06,                 0,  -0.0006269337114,    0.001231415051
          0,           0,         909,      -8.494794385,      -6.119836537,      -7.868775356,      -6.110111246,      -9.193107353,               0.5,    0.008516606631,  -5.406062794e-06,                 0,                 0,                 0,  -9.673238414e-07,    0.008516606631,  -5.406062794e-06,                 0,  -0.0006347672292,    0.001231415051
          0,           0,         910,      -8.494521712,      -6.120376449,      -7.873101842,      -6.110660489,      -9.192391142,               0.5,    0.008515709271,  -5.310427546e-06,                 0,                 0,                 0,  -8.876393954e-07,    0.008515709271,  -5.310427546e-06,                 0,  -0.0006236036691,    0.001231415051
          0,           0,         911,      -8.494602716,      -6.120915646,      -7.876217195,      -6.111292346,      -9.191679589,               0.5,    0.008514849241,   -5.09732315e-06,                 0,                 0,                 0,  -7.853354484e-07,    0.008514849241,   -5.09732315e-06,                 0,  -0.0005986392719,    0.001231415051
          0,           0,         912,      -8.494899083,      -6.121454134,      -7.878867684,        -6.1119772,      -9.190976048,               0.5,    0.008514017359,  -4.829790132e-06,                 0,                 0,                 0,  -6.784393565e-07,    0.008514017359,  -4.829790132e-06,                 0,  -0.0005672751098,    0.001231415051
          0,           0,         913,      -8.495338734,      -6.121991936,      -7.881241657,      -6.112698404,      -9.190285406,               0.5,    0.008513198862,  -4.572255553e-06,                 0,                 0,                 0,  -5.836179998e-07,    0.008513198862,  -4.572255553e-06,                 0,  -0.0005370784386,    0.001231415051
          0,           0,         914,      -8.495921871,      -6.122529051,      -7.883413665,      -6.113455014,      -9.189610273,               0.5,    0.008512379678,  -4.375354027e-06,                 0,                 0,                 0,  -5.124991982e-07,    0.008512379678,  -4.375354027e-06,                 0,  -0.0005139989278,    0.001231415051
          0,           0,         915,       -8.49667015,      -6.123065446,        -7.8854367,      -6.114249849,      -9.188932847,               0.5,      0.0085115505,  -4.267100065e-06,                 0,                 0,                 0,  -4.700225436e-07,      0.0085115505,  -4.267100065e-06,                 0,  -0.0005013305232,    0.001231415051
