"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 1.101299202324683e-03, 1.114234380657971e+00, 7.651045929604605e-01, 2.630767257906291e-02, 3.217316516983820e+00
189, 9.752799868580000e-01, 1.299346062740314e-03, 1.098583989270201e+00, 7.867911718223880e-01, 2.658157119229875e-02, 3.178630736672880e+00
190, 9.799500107769999e-01, 1.432390673273263e-03, 1.084098892069034e+00, 8.045969741787860e-01, 1.312173873650534e-02, 3.142522670415057e+00
191, 9.841300249100000e-01, 1.443676567145949e-03, 1.075307348217592e+00, 8.131166923921561e-01, -1.117830001462076e-02, 3.120252658084411e+00
192, 9.878399968150000e-01, 1.323923300915592e-03, 1.075469223784639e+00, 8.094386143158732e-01, -3.975237707097200e-02, 3.120096510979194e+00
193, 9.910500049590000e-01, 1.103829108220427e-03, 1.085081937097442e+00, 7.946050680538618e-01, -6.584132536098984e-02, 3.143661914723637e+00
194, 9.937800168990000e-01, 8.317306246728620e-04, 1.101292696111071e+00, 7.699876154176614e-01, -8.456992832940548e-02, 3.183513909888541e+00
195, 9.960200190539999e-01, 5.579583339453124e-04, 1.122084198884640e+00, 7.398398750556376e-01, -9.483167284878448e-02, 3.235143664399214e+00
196, 9.977599978450000e-01, 3.215820590969687e-04, 1.147323176505042e+00, 7.010707375455379e-01, -9.716825628690963e-02, 3.297860363022973e+00
197, 9.990000128750000e-01, 1.449318191800672e-04, 1.164328536183317e+00, 6.304952308508056e-01, -9.037793890920845e-02, 3.333218387865720e+00
198, 9.997500181200000e-01, 3.632386515421333e-05, 1.282311987650418e+00, 5.863406541802063e-01, -8.498051179366316e-02, 3.655264319588606e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.196213331046119e+00, 0.000000000000000e+00, 2.058708152049424e-02, 3.373408719477169e+00
