"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 3.648195457291814e-03, 1.070508533675786e+00, 7.573394715354286e-01, -8.003253978744729e-02, 3.096289717310158e+00
189, 9.752799868580000e-01, 3.106964188272167e-03, 1.071873481246622e+00, 7.552071010742646e-01, -8.074333402031716e-02, 3.099625756882448e+00
190, 9.799500107769999e-01, 2.600421892528266e-03, 1.074133157602669e+00, 7.514059661950794e-01, -8.355276030906382e-02, 3.105136164769193e+00
191, 9.841300249100000e-01, 2.122882158914324e-03, 1.077981984012039e+00, 7.450568513260148e-01, -8.770038538504210e-02, 3.114553651193469e+00
192, 9.878399968150000e-01, 1.671694353168434e-03, 1.083753499686181e+00, 7.355942065089212e-01, -9.201447390814460e-02, 3.128687780346671e+00
193, 9.910500049590000e-01, 1.257271312568085e-03, 1.091597848658624e+00, 7.231100330459679e-01, -9.548075693204180e-02, 3.147990529294445e+00
194, 9.937800168990000e-01, 8.873633552664870e-04, 1.101116147557146e+00, 7.064375375491895e-01, -9.720864111874843e-02, 3.171181818998767e+00
195, 9.960200190539999e-01, 5.733774212665702e-04, 1.113543722744800e+00, 6.863730317706053e-01, -9.707966992225112e-02, 3.201903570768964e+00
196, 9.977599978450000e-01, 3.244402527404064e-04, 1.131341515047932e+00, 6.577653257237104e-01, -9.451199238985175e-02, 3.246206893595157e+00
197, 9.990000128750000e-01, 1.451925621418098e-04, 1.143776886567857e+00, 5.964483087717628e-01, -8.635292336042326e-02, 3.270879439341393e+00
198, 9.997500181200000e-01, 3.632799596056965e-05, 1.251110632537602e+00, 5.473413339672469e-01, -7.947091383284249e-02, 3.563130964884288e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.175082809614940e+00, 0.000000000000000e+00, 2.903702986435355e-02, 3.313901983418457e+00
